transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
3638,1014,9332.716611829237,deposit,2023-06-01 13:00:00,True,94905.98708801526,NY
3639,1074,7441.553052753619,transfer,2023-06-01 14:00:00,True,53053.279757282384,NY
3640,1079,7908.837252686483,payment,2023-06-01 15:00:00,True,1519.107629528876,TX
3641,1083,13701.639620638318,deposit,2023-06-01 16:00:00,True,66620.2848455444,TX
3642,1053,12428.769726818504,transfer,2023-06-01 17:00:00,True,21589.15323268326,FL
3643,1045,1892.7755463030144,payment,2023-06-01 18:00:00,True,79012.98262882915,NY
3644,1074,10714.315373109694,deposit,2023-06-01 19:00:00,True,80140.83441457416,FL
3645,1083,3297.2065474574883,withdrawal,2023-06-01 20:00:00,True,58793.149497806524,NY
3646,1046,5014.962985187896,deposit,2023-06-01 21:00:00,True,19939.226073961207,FL
3647,1037,13448.723473045866,payment,2023-06-01 22:00:00,True,36317.122451851166,CA
3648,1018,10854.864647464969,transfer,2023-06-01 23:00:00,True,87121.39243601053,IL
3649,1071,12173.28527269221,deposit,2023-06-02 00:00:00,True,14399.742296745682,NY
3650,1021,4358.406237892723,payment,2023-06-02 01:00:00,True,23755.4199105048,NY
3651,1017,12767.521943211272,deposit,2023-06-02 02:00:00,True,82096.4185919502,IL
3652,1040,3687.8895535971974,withdrawal,2023-06-02 03:00:00,True,88045.37215747374,NY
3653,1022,2788.0169335664837,transfer,2023-06-02 04:00:00,True,88878.05095991945,CA
3654,1000,5725.553069469458,withdrawal,2023-06-02 05:00:00,True,92245.25466955661,TX
3655,1001,12729.455664717665,withdrawal,2023-06-02 06:00:00,True,50716.214565414724,TX
3656,1071,9292.945682128622,deposit,2023-06-02 07:00:00,True,63497.04895702352,IL
3657,1030,14360.421391266687,payment,2023-06-02 08:00:00,True,16562.37262420637,FL
3658,1030,10079.228315206808,payment,2023-06-02 09:00:00,True,51786.66157065348,IL
3659,1034,14410.962114778802,transfer,2023-06-02 10:00:00,False,90433.55575531849,CA
3660,1006,1456.5167831501462,deposit,2023-06-02 11:00:00,False,65245.86913274197,NY
3661,1050,14861.371838412464,payment,2023-06-02 12:00:00,True,17171.69215519276,CA
3662,1088,6885.22621020471,payment,2023-06-02 13:00:00,True,14926.699369023027,FL
3663,1016,3687.405340185714,transfer,2023-06-02 14:00:00,True,47293.125011583856,CA
3664,1023,2476.5156558893295,payment,2023-06-02 15:00:00,True,71956.96922367618,CA
3665,1064,9042.85645192904,deposit,2023-06-02 16:00:00,True,25610.327389058075,IL
3666,1011,1288.9939848523536,withdrawal,2023-06-02 17:00:00,True,9153.688514191002,CA
3667,1054,10921.188116423058,transfer,2023-06-02 18:00:00,True,99650.08655015193,CA
3668,1025,5412.106485143909,payment,2023-06-02 19:00:00,True,81243.08404759287,FL
3669,1064,7589.897460578144,payment,2023-06-02 20:00:00,True,42811.53050530866,TX
3670,1095,10134.122767047256,withdrawal,2023-06-02 21:00:00,True,60608.468181183074,CA
3671,1048,13016.924446211204,withdrawal,2023-06-02 22:00:00,True,13026.587300937892,NY
3672,1086,34.318299379268176,withdrawal,2023-06-02 23:00:00,True,551.3426396899291,FL
3673,1061,7082.369400790872,transfer,2023-06-03 00:00:00,True,5683.900572480702,CA
3674,1052,1177.311460992697,deposit,2023-06-03 01:00:00,True,30010.01775512092,TX
3675,1046,6700.967325131693,deposit,2023-06-03 02:00:00,False,94790.81709174,IL
3676,1012,14765.189769661038,withdrawal,2023-06-03 03:00:00,True,86179.065875668,FL
3677,1000,14006.509776796504,payment,2023-06-03 04:00:00,True,68139.75764042907,NY
3678,1022,7011.292853571183,payment,2023-06-03 05:00:00,True,13964.753967392753,NY
3679,1058,5671.391306221064,payment,2023-06-03 06:00:00,True,35046.67816392009,FL
3680,1052,7924.961679749214,payment,2023-06-03 07:00:00,True,18651.445855400278,CA
3681,1099,5466.858863062241,transfer,2023-06-03 08:00:00,True,14049.68459443281,TX
3682,1086,5059.298458414751,payment,2023-06-03 09:00:00,True,68591.28135143303,NY
3683,1023,6580.663490197999,withdrawal,2023-06-03 10:00:00,True,19433.152743725197,NY
3684,1094,1870.4239538605752,payment,2023-06-03 11:00:00,True,51440.47113174915,TX
3685,1008,7797.475940111144,payment,2023-06-03 12:00:00,True,3453.5998495780414,IL
3686,1097,7257.967716782965,transfer,2023-06-03 13:00:00,True,51834.43389441562,NY
3687,1009,560.6662493129875,deposit,2023-06-03 14:00:00,True,50252.24851501255,FL
3688,1009,1868.6245005935984,deposit,2023-06-03 15:00:00,True,95724.59024941326,TX
3689,1047,13566.692164045478,deposit,2023-06-03 16:00:00,True,80453.49979696241,CA
3690,1074,407.6693365833359,deposit,2023-06-03 17:00:00,True,16735.094897497533,FL
3691,1091,9981.10427728886,withdrawal,2023-06-03 18:00:00,True,3866.8470848732977,IL
3692,1063,11830.658169610831,payment,2023-06-03 19:00:00,False,34917.78065567585,FL
3693,1040,13558.931497811922,payment,2023-06-03 20:00:00,True,64704.64632332825,TX
3694,1015,10911.072616412923,payment,2023-06-03 21:00:00,True,35883.364810989966,NY
3695,1047,5287.108012399429,withdrawal,2023-06-03 22:00:00,False,81919.55442271674,CA
3696,1075,1881.8749565686637,deposit,2023-06-03 23:00:00,True,77681.9523899576,NY
3697,1045,2047.1404586941553,deposit,2023-06-04 00:00:00,True,17813.18942110919,CA
3698,1098,8938.699774058174,transfer,2023-06-04 01:00:00,True,29002.047864504508,CA
3699,1076,8927.48399330209,transfer,2023-06-04 02:00:00,True,10778.818103934876,NY
3700,1088,5740.207421738408,transfer,2023-06-04 03:00:00,True,18979.19117734699,TX
3701,1076,11506.605146963,deposit,2023-06-04 04:00:00,True,28649.01970505669,IL
3702,1008,1694.4042151221938,deposit,2023-06-04 05:00:00,True,88087.15190579981,NY
3703,1095,9352.826990171106,payment,2023-06-04 06:00:00,True,38179.914753069206,CA
3704,1031,3290.1758738274175,withdrawal,2023-06-04 07:00:00,True,20681.515010545852,CA
3705,1026,8406.478530098471,payment,2023-06-04 08:00:00,True,10044.299243590973,CA
3706,1063,10685.10364950266,withdrawal,2023-06-04 09:00:00,True,44421.155573377044,FL
3707,1058,4188.100557733503,transfer,2023-06-04 10:00:00,True,30018.743953122204,IL
3708,1011,2336.246684423782,payment,2023-06-04 11:00:00,True,76652.08873185387,NY
3709,1085,10617.032241884575,withdrawal,2023-06-04 12:00:00,True,42523.26160556335,IL
3710,1083,13182.38616538127,withdrawal,2023-06-04 13:00:00,True,431.8457915766861,IL
3711,1094,8669.34106638257,payment,2023-06-04 14:00:00,True,29009.88928031686,FL
3712,1089,6331.968736833687,transfer,2023-06-04 15:00:00,True,5881.7361594402955,CA
3713,1015,13153.332709514818,withdrawal,2023-06-04 16:00:00,True,9340.557508919312,FL
3714,1086,10570.534815202369,payment,2023-06-04 17:00:00,True,55928.7249737855,CA
3715,1025,14454.57209962854,withdrawal,2023-06-04 18:00:00,True,82603.69565186056,CA
3716,1023,10053.2693370946,deposit,2023-06-04 19:00:00,True,38951.07142484978,TX
3717,1058,7639.486593055237,withdrawal,2023-06-04 20:00:00,True,80713.2911312768,NY
3718,1075,3296.627330663092,deposit,2023-06-04 21:00:00,True,55465.17453052782,TX
3719,1078,12787.832360627126,transfer,2023-06-04 22:00:00,True,97729.85816931719,CA
3720,1001,6666.005001640028,deposit,2023-06-04 23:00:00,True,4319.626561888866,TX
3721,1032,13269.68498761163,payment,2023-06-05 00:00:00,True,51287.400586729505,TX
3722,1045,7941.595260140956,withdrawal,2023-06-05 01:00:00,True,19276.157814198526,TX
3723,1012,9912.629339733512,deposit,2023-06-05 02:00:00,True,28752.165391707633,TX
3724,1065,2424.7392781353315,deposit,2023-06-05 03:00:00,True,3271.46584020306,FL
3725,1099,8449.199957679342,transfer,2023-06-05 04:00:00,False,58907.314123841286,IL
3726,1064,9452.468042064937,payment,2023-06-05 05:00:00,True,83492.139252984,NY
3727,1040,8374.408462748737,payment,2023-06-05 06:00:00,True,82654.46602461104,CA
3728,1030,3891.9667436246987,deposit,2023-06-05 07:00:00,True,4054.6046483155615,NY
3729,1087,7200.273757125977,transfer,2023-06-05 08:00:00,True,22645.92165187813,NY
3730,1019,9897.691519053462,payment,2023-06-05 09:00:00,True,41358.848951304775,FL
3731,1008,10223.318230390858,transfer,2023-06-05 10:00:00,False,11912.083663886357,CA
3732,1022,14761.112892270698,withdrawal,2023-06-05 11:00:00,True,52267.16511473533,TX
3733,1081,558.7518747553584,payment,2023-06-05 12:00:00,True,80373.3512208739,NY
3734,1063,1378.2585313233342,payment,2023-06-05 13:00:00,True,19855.586829150165,CA
3735,1081,12572.070849073581,withdrawal,2023-06-05 14:00:00,True,67609.79228146005,IL
3736,1070,10712.77952292524,transfer,2023-06-05 15:00:00,True,84399.90929034556,TX
3737,1095,2499.8843439150246,deposit,2023-06-05 16:00:00,True,353.4669879018837,NY
3738,1018,10952.104241466355,deposit,2023-06-05 17:00:00,True,48834.74298922976,NY
3739,1078,4497.403786387655,deposit,2023-06-05 18:00:00,True,44552.73386700455,CA
3740,1047,4802.612415005965,deposit,2023-06-05 19:00:00,False,92931.79469112455,IL
3741,1093,7837.074998722627,payment,2023-06-05 20:00:00,True,15211.34473016207,NY
3742,1088,13576.905153212672,payment,2023-06-05 21:00:00,True,52436.009380633506,NY
3743,1091,9683.869765868194,withdrawal,2023-06-05 22:00:00,True,57598.084028535624,IL
3744,1063,2305.4656801717056,transfer,2023-06-05 23:00:00,True,42106.40265486192,TX
3745,1078,4887.037419664964,deposit,2023-06-06 00:00:00,True,29173.969925995112,NY
3746,1061,5426.7023716140475,transfer,2023-06-06 01:00:00,True,14477.146987709611,CA
3747,1040,10065.139774160087,payment,2023-06-06 02:00:00,True,4096.748558635065,IL
3748,1006,7949.813610824638,deposit,2023-06-06 03:00:00,False,14511.941314311753,NY
3749,1050,2887.058376669459,payment,2023-06-06 04:00:00,True,58381.68509120374,CA
3750,1089,1342.5361729698284,deposit,2023-06-06 05:00:00,True,75171.20373997903,NY
3751,1044,9488.033071108926,withdrawal,2023-06-06 06:00:00,True,38454.35584110982,TX
3752,1058,7201.180976939568,payment,2023-06-06 07:00:00,True,30400.280732407715,CA
3753,1040,1693.6971594763227,transfer,2023-06-06 08:00:00,True,43382.23288468427,CA
3754,1089,6571.262265664759,transfer,2023-06-06 09:00:00,True,40814.79725234508,FL
3755,1074,13741.069223731534,transfer,2023-06-06 10:00:00,True,12243.97065890389,CA
3756,1081,12211.182608844161,payment,2023-06-06 11:00:00,False,9037.674313751613,NY
3757,1088,8480.03166486549,payment,2023-06-06 12:00:00,True,95061.01952010779,TX
3758,1085,1049.3076400772998,deposit,2023-06-06 13:00:00,True,62673.85759027039,IL
3759,1052,9235.491266496945,deposit,2023-06-06 14:00:00,False,19326.06151107815,IL
3760,1016,52.16687350675627,payment,2023-06-06 15:00:00,True,47688.404798515665,IL
3761,1002,6612.412041854774,transfer,2023-06-06 16:00:00,True,93696.9217281312,NY
3762,1045,5975.991609148835,deposit,2023-06-06 17:00:00,True,11093.723929391395,CA
3763,1073,6674.486052867952,transfer,2023-06-06 18:00:00,True,38294.383606467374,IL
3764,1020,13063.464706785118,withdrawal,2023-06-06 19:00:00,True,95350.90830896671,FL
3765,1009,3994.847728429989,transfer,2023-06-06 20:00:00,True,80514.37741050316,TX
3766,1083,2782.1401467469464,transfer,2023-06-06 21:00:00,True,11336.25477499228,TX
3767,1049,4298.128920622998,withdrawal,2023-06-06 22:00:00,True,1573.0304381913127,CA
3768,1050,3285.610290638631,payment,2023-06-06 23:00:00,True,29444.438236116708,CA
3769,1075,6575.160624421573,transfer,2023-06-07 00:00:00,False,23078.45785668496,FL
3770,1015,13949.624110784394,transfer,2023-06-07 01:00:00,True,5186.647836903668,FL
3771,1012,8767.871794040664,payment,2023-06-07 02:00:00,True,84643.56649025346,NY
3772,1011,5623.54696380323,deposit,2023-06-07 03:00:00,True,14290.155727318648,TX
3773,1012,13137.951758639407,transfer,2023-06-07 04:00:00,True,3246.9071933319783,TX
3774,1070,13121.864339445809,deposit,2023-06-07 05:00:00,True,50927.87821642845,CA
3775,1090,8523.286901515194,transfer,2023-06-07 06:00:00,True,75042.01103895059,CA
3776,1088,6003.519493280782,withdrawal,2023-06-07 07:00:00,True,10640.854050496859,CA
3777,1054,4392.769735126439,transfer,2023-06-07 08:00:00,True,33310.16567033708,NY
3778,1016,13732.138566672531,transfer,2023-06-07 09:00:00,True,68321.7630222805,FL
3779,1005,6413.401420848046,payment,2023-06-07 10:00:00,True,17380.66021976859,IL
3780,1055,6131.896774796735,transfer,2023-06-07 11:00:00,True,93926.54593704222,TX
3781,1097,12040.37060909935,transfer,2023-06-07 12:00:00,True,53894.546453183226,TX
3782,1007,9757.77964713894,payment,2023-06-07 13:00:00,True,31989.644079833644,TX
3783,1071,8183.8790587543135,transfer,2023-06-07 14:00:00,True,53525.14475268571,IL
3784,1080,979.9894068361999,withdrawal,2023-06-07 15:00:00,True,10853.346668801001,TX
3785,1082,2201.36874734602,payment,2023-06-07 16:00:00,True,54479.74295303373,NY
3786,1080,5045.446341640562,payment,2023-06-07 17:00:00,True,56143.798736243596,FL
3787,1051,9087.07594630109,transfer,2023-06-07 18:00:00,True,21731.04972887391,CA
3788,1014,1610.8916719679735,payment,2023-06-07 19:00:00,False,22208.73058929178,FL
3789,1057,12510.669018447743,payment,2023-06-07 20:00:00,True,29795.422752462906,IL
3790,1026,8925.114038429705,payment,2023-06-07 21:00:00,True,42764.24736037947,FL
3791,1056,14847.511222968875,withdrawal,2023-06-07 22:00:00,True,44684.00540643896,CA
3792,1014,13306.944142665916,withdrawal,2023-06-07 23:00:00,True,89858.42892365753,NY
3793,1074,5673.485443354532,transfer,2023-06-08 00:00:00,True,73615.3890399692,CA
3794,1090,4639.330300787782,transfer,2023-06-08 01:00:00,True,90409.72508924837,CA
3795,1008,9915.105905739767,deposit,2023-06-08 02:00:00,False,6418.322047163814,NY
3796,1067,7206.445602338859,withdrawal,2023-06-08 03:00:00,True,75021.1712962385,NY
3797,1089,9338.509813144567,deposit,2023-06-08 04:00:00,False,9316.196819663885,FL
3798,1094,6558.994651164624,withdrawal,2023-06-08 05:00:00,False,92818.36969704286,NY
3799,1062,4405.467318289925,withdrawal,2023-06-08 06:00:00,True,91779.14604035718,IL
3800,1028,13038.243674451782,transfer,2023-06-08 07:00:00,True,71278.5592043091,NY
3801,1067,14596.136134819897,withdrawal,2023-06-08 08:00:00,True,73730.28919337515,FL
3802,1005,6485.841353699918,deposit,2023-06-08 09:00:00,True,69063.2662316092,CA
3803,1026,13706.031567343782,transfer,2023-06-08 10:00:00,True,52926.01025990124,FL
3804,1082,13426.596192653285,withdrawal,2023-06-08 11:00:00,True,61577.02824108684,IL
3805,1037,13910.74327470507,transfer,2023-06-08 12:00:00,True,27538.243502629342,IL
3806,1076,14420.504935279037,payment,2023-06-08 13:00:00,True,37745.0793502533,NY
3807,1047,9680.31844289752,payment,2023-06-08 14:00:00,True,84995.6494861403,NY
3808,1085,11118.196281333947,transfer,2023-06-08 15:00:00,True,20670.280940715027,CA
3809,1008,13760.400184973594,withdrawal,2023-06-08 16:00:00,True,94842.71829039858,CA
3810,1065,473.108621086513,deposit,2023-06-08 17:00:00,False,3554.603444837114,CA
3811,1094,12608.171450255073,withdrawal,2023-06-08 18:00:00,True,99530.80581799537,FL
3812,1085,9771.912852262223,deposit,2023-06-08 19:00:00,True,20247.927480452872,NY
3813,1025,4462.364463694477,transfer,2023-06-08 20:00:00,True,94502.63361978983,NY
3814,1072,7400.350477267921,withdrawal,2023-06-08 21:00:00,True,63054.35144463009,TX
3815,1096,6451.5642561770355,deposit,2023-06-08 22:00:00,True,25587.970369103863,CA
3816,1017,11876.846014224233,payment,2023-06-08 23:00:00,True,88648.85665208577,TX
3817,1047,14947.13604517329,payment,2023-06-09 00:00:00,True,72553.79356125255,FL
3818,1085,4944.265996349527,withdrawal,2023-06-09 01:00:00,True,63410.56193057633,NY
3819,1077,4138.966363180274,payment,2023-06-09 02:00:00,True,2938.436039094706,IL
3820,1035,5794.039648412573,withdrawal,2023-06-09 03:00:00,True,95157.05967526953,TX
3821,1037,6170.774040374654,payment,2023-06-09 04:00:00,True,37154.58630844076,NY
3822,1007,14044.625323770413,transfer,2023-06-09 05:00:00,True,39901.68467054808,CA
3823,1038,10518.734564557866,deposit,2023-06-09 06:00:00,True,42836.2014883462,NY
3824,1067,12979.756766096083,transfer,2023-06-09 07:00:00,True,49978.07478262185,TX
3825,1023,14443.541519875462,transfer,2023-06-09 08:00:00,True,68510.07813280653,IL
3826,1072,8972.946733485353,payment,2023-06-09 09:00:00,True,16037.051537753207,TX
3827,1055,673.9103380912337,transfer,2023-06-09 10:00:00,True,42338.995687735885,IL
3828,1040,3022.0943286643833,deposit,2023-06-09 11:00:00,True,41812.21350841809,TX
3829,1048,3153.763068241452,payment,2023-06-09 12:00:00,True,64124.01560922816,NY
3830,1059,10634.582069747657,payment,2023-06-09 13:00:00,True,65386.02494898993,NY
3831,1057,14914.41576866676,withdrawal,2023-06-09 14:00:00,True,77434.81686866349,IL
3832,1042,11280.157798996448,payment,2023-06-09 15:00:00,True,40326.585398050855,FL
3833,1004,2761.2945284523576,transfer,2023-06-09 16:00:00,True,85761.84472038156,FL
3834,1054,11540.713178925344,transfer,2023-06-09 17:00:00,True,20363.533317384547,TX
3835,1054,14882.75907185285,withdrawal,2023-06-09 18:00:00,False,26092.129425533825,FL
3836,1089,13214.001490251916,transfer,2023-06-09 19:00:00,True,99720.05291288684,TX
3837,1060,6153.836401890179,payment,2023-06-09 20:00:00,True,3340.6150405857784,TX
3838,1035,8334.108415841582,deposit,2023-06-09 21:00:00,True,16657.16346222961,NY
3839,1031,10714.801372879774,payment,2023-06-09 22:00:00,True,36488.81824124451,TX
3840,1044,1534.2876175150848,transfer,2023-06-09 23:00:00,False,48438.25011282213,NY
3841,1090,8924.095670650788,transfer,2023-06-10 00:00:00,True,22954.551155911176,IL
3842,1039,4507.1352464852835,deposit,2023-06-10 01:00:00,True,53879.34087594261,NY
3843,1001,11746.11975423654,deposit,2023-06-10 02:00:00,False,42671.25419087227,TX
3844,1021,12368.475175469612,transfer,2023-06-10 03:00:00,True,66851.87816934573,IL
3845,1076,4573.0521444824935,payment,2023-06-10 04:00:00,True,95485.84136529299,FL
3846,1043,12277.909120263836,deposit,2023-06-10 05:00:00,True,13297.500396319272,IL
3847,1003,8916.065653879632,transfer,2023-06-10 06:00:00,True,59433.4341506973,CA
3848,1084,14539.310546395636,payment,2023-06-10 07:00:00,True,60234.20244229324,NY
3849,1042,3575.78830362667,withdrawal,2023-06-10 08:00:00,False,79307.49733056228,IL
3850,1006,5270.896342683015,payment,2023-06-10 09:00:00,False,21471.78450747033,TX
3851,1042,12899.157234077717,transfer,2023-06-10 10:00:00,True,72333.53274597919,IL
3852,1066,12370.640841222492,payment,2023-06-10 11:00:00,True,28739.81673028414,CA
3853,1065,9116.478230110326,withdrawal,2023-06-10 12:00:00,True,29777.52001014214,TX
3854,1005,3104.244923030719,withdrawal,2023-06-10 13:00:00,True,38696.92614470794,FL
3855,1064,12629.76804357087,transfer,2023-06-10 14:00:00,True,87733.11147508258,NY
3856,1094,2666.055184220159,withdrawal,2023-06-10 15:00:00,True,47847.69174292238,NY
3857,1031,10369.491747489636,withdrawal,2023-06-10 16:00:00,True,40728.4517368996,IL
3858,1001,13529.978489735886,transfer,2023-06-10 17:00:00,False,67712.37722902809,CA
3859,1037,13627.036817744158,transfer,2023-06-10 18:00:00,True,6758.800485497608,FL
3860,1088,4867.828162997115,payment,2023-06-10 19:00:00,True,66335.6913667579,FL
3861,1051,13407.38813441415,withdrawal,2023-06-10 20:00:00,True,55285.2645629051,IL
3862,1045,4156.973927966188,deposit,2023-06-10 21:00:00,True,27053.635924930266,NY
3863,1040,14255.660273342932,withdrawal,2023-06-10 22:00:00,True,9175.6758636037,FL
3864,1016,4032.303088200271,payment,2023-06-10 23:00:00,False,61823.306048771105,IL
3865,1072,1886.6428044106174,transfer,2023-06-11 00:00:00,True,52025.87656098286,IL
3866,1056,14653.303645419785,deposit,2023-06-11 01:00:00,True,10166.295344862812,FL
3867,1077,4194.374750027179,transfer,2023-06-11 02:00:00,True,52781.82232044058,CA
3868,1090,9072.981028855289,payment,2023-06-11 03:00:00,False,51462.637523238845,TX
3869,1041,6877.617900338593,withdrawal,2023-06-11 04:00:00,True,98797.89090973955,CA
3870,1000,7554.409545205761,transfer,2023-06-11 05:00:00,True,68688.65943219498,NY
3871,1031,12359.750553687361,transfer,2023-06-11 06:00:00,True,17778.363554960157,IL
3872,1011,10423.123377430355,deposit,2023-06-11 07:00:00,True,60335.08822985301,FL
3873,1027,5957.6979402475445,deposit,2023-06-11 08:00:00,True,8042.3977385270655,TX
3874,1031,7100.832985633531,withdrawal,2023-06-11 09:00:00,True,13060.131823421849,CA
3875,1026,5682.6865756553725,withdrawal,2023-06-11 10:00:00,True,58127.144468539154,FL
3876,1058,6752.730735007895,deposit,2023-06-11 11:00:00,True,81323.50348676027,FL
3877,1009,8879.64081052595,payment,2023-06-11 12:00:00,True,63110.08266197606,CA
3878,1025,331.36856746693087,transfer,2023-06-11 13:00:00,True,13602.0572190398,IL
3879,1072,2605.686290787697,payment,2023-06-11 14:00:00,True,31174.37443196925,IL
3880,1015,10731.553527660353,deposit,2023-06-11 15:00:00,True,54060.635765005616,NY
3881,1019,1270.9876230327702,deposit,2023-06-11 16:00:00,True,44094.59703093404,IL
3882,1039,14108.78759117238,transfer,2023-06-11 17:00:00,False,57986.05785313554,NY
3883,1072,4242.338037237428,deposit,2023-06-11 18:00:00,True,62818.8215250665,TX
3884,1044,9034.295646307552,withdrawal,2023-06-11 19:00:00,True,15650.791877332167,FL
3885,1077,9220.340433898933,transfer,2023-06-11 20:00:00,False,46763.0738561036,IL
3886,1065,6514.689030043231,withdrawal,2023-06-11 21:00:00,True,26021.95498719571,NY
3887,1036,4319.6656451153085,withdrawal,2023-06-11 22:00:00,True,34243.789418810156,NY
3888,1001,499.10367802993284,withdrawal,2023-06-11 23:00:00,True,68666.78077926314,FL
3889,1038,5193.627031299283,transfer,2023-06-12 00:00:00,False,33650.6568854414,CA
3890,1008,6113.410094460817,payment,2023-06-12 01:00:00,True,82986.15190082707,FL
3891,1093,9410.271590213146,payment,2023-06-12 02:00:00,True,98629.00272966769,CA
3892,1074,7719.761503600648,transfer,2023-06-12 03:00:00,True,73000.56914883113,NY
3893,1023,13459.895675517788,deposit,2023-06-12 04:00:00,True,54687.58497889341,NY
3894,1000,9895.474485508457,deposit,2023-06-12 05:00:00,True,14393.372054790434,TX
3895,1026,8511.377769012863,transfer,2023-06-12 06:00:00,True,78347.22900109772,NY
3896,1045,11809.318792896867,transfer,2023-06-12 07:00:00,True,12844.27385683035,IL
3897,1084,14522.208990762801,deposit,2023-06-12 08:00:00,True,4684.772629657649,IL
3898,1082,1134.3539190130768,payment,2023-06-12 09:00:00,True,66338.4571371541,NY
3899,1077,3515.4754855227998,withdrawal,2023-06-12 10:00:00,True,99663.75231441253,IL
3900,1085,5651.338119704417,transfer,2023-06-12 11:00:00,True,30537.18538416794,FL
3901,1099,9043.292279655998,withdrawal,2023-06-12 12:00:00,True,49005.85758284741,FL
3902,1053,8227.045780624137,transfer,2023-06-12 13:00:00,True,7920.497440059702,NY
3903,1044,2734.1195951476475,deposit,2023-06-12 14:00:00,True,92320.60378830999,TX
3904,1062,6961.362827028487,deposit,2023-06-12 15:00:00,True,14027.793027832797,NY
3905,1078,6835.42955781163,withdrawal,2023-06-12 16:00:00,False,12276.63072708507,CA
3906,1053,11228.772395491253,payment,2023-06-12 17:00:00,False,11743.693656118825,NY
3907,1067,905.8774818453264,transfer,2023-06-12 18:00:00,True,10130.108883751545,IL
3908,1082,4884.573003237149,deposit,2023-06-12 19:00:00,True,29841.013292289244,CA
3909,1055,7585.732040058496,transfer,2023-06-12 20:00:00,True,33755.7153098431,FL
3910,1037,8430.616380184872,withdrawal,2023-06-12 21:00:00,True,32311.359776165693,FL
3911,1048,4832.09601285427,transfer,2023-06-12 22:00:00,True,17640.175021454015,CA
3912,1016,9018.966618645669,withdrawal,2023-06-12 23:00:00,True,99128.22685634799,IL
3913,1031,11281.731713716408,transfer,2023-06-13 00:00:00,True,44050.24654904975,IL
3914,1030,8717.48661655709,transfer,2023-06-13 01:00:00,True,48405.68653897845,IL
3915,1020,6600.915352913862,withdrawal,2023-06-13 02:00:00,True,98958.05556315294,IL
3916,1019,11513.59620183099,payment,2023-06-13 03:00:00,True,19052.858324056844,FL
3917,1037,4066.863430222476,payment,2023-06-13 04:00:00,True,4230.274307672715,IL
3918,1093,12965.383027870716,deposit,2023-06-13 05:00:00,True,4923.761091494556,FL
3919,1096,12545.772929053895,transfer,2023-06-13 06:00:00,True,80509.47373066853,FL
3920,1069,4138.186177511576,transfer,2023-06-13 07:00:00,True,76413.85780235837,CA
3921,1037,1594.108053016722,deposit,2023-06-13 08:00:00,True,55973.82423906203,CA
3922,1063,7731.74801717526,payment,2023-06-13 09:00:00,True,92766.61276122105,FL
3923,1014,279.68178581111584,payment,2023-06-13 10:00:00,True,17220.008320258654,FL
3924,1097,8632.211748431502,withdrawal,2023-06-13 11:00:00,False,72191.7860189615,NY
3925,1099,12430.91074591528,transfer,2023-06-13 12:00:00,True,4567.70131660476,CA
3926,1023,353.3509350386848,payment,2023-06-13 13:00:00,True,77591.66931647534,TX
3927,1006,1390.241915815888,payment,2023-06-13 14:00:00,False,63997.53879729688,NY
3928,1055,12965.140942771273,transfer,2023-06-13 15:00:00,True,9191.484791821911,TX
3929,1057,11610.09354798586,transfer,2023-06-13 16:00:00,True,34530.83661280252,TX
3930,1048,3804.5924863741247,withdrawal,2023-06-13 17:00:00,True,21174.100758406054,CA
3931,1029,5113.135472194272,deposit,2023-06-13 18:00:00,True,25511.564688703096,IL
3932,1062,1392.1009987424634,deposit,2023-06-13 19:00:00,True,17969.256092704654,NY
3933,1054,7576.206213607486,deposit,2023-06-13 20:00:00,True,19380.42557585305,IL
3934,1088,756.5971997486984,transfer,2023-06-13 21:00:00,True,40298.76430903461,FL
3935,1016,7501.336212625,transfer,2023-06-13 22:00:00,True,10531.335407176062,NY
3936,1062,5861.854568660429,payment,2023-06-13 23:00:00,True,88537.30225861403,FL
3937,1076,11093.193124296775,payment,2023-06-14 00:00:00,True,84736.25125593731,CA
3938,1033,5511.586775160257,transfer,2023-06-14 01:00:00,True,95899.17527382624,IL
3939,1046,10388.987100015484,payment,2023-06-14 02:00:00,True,88979.51675448146,TX
3940,1077,13702.643315896936,payment,2023-06-14 03:00:00,True,37173.51539170351,TX
3941,1072,5733.127291722544,withdrawal,2023-06-14 04:00:00,True,33167.12968569286,IL
3942,1053,1781.5704322831398,withdrawal,2023-06-14 05:00:00,True,50632.26783755491,CA
3943,1073,10248.904416785792,payment,2023-06-14 06:00:00,True,55137.06045877254,TX
3944,1030,9108.555659886599,deposit,2023-06-14 07:00:00,True,53678.74148138629,NY
3945,1041,10806.991916561572,withdrawal,2023-06-14 08:00:00,True,14305.925910879974,IL
3946,1098,10083.326855687112,deposit,2023-06-14 09:00:00,True,66053.49709445261,IL
3947,1058,8473.343123589762,withdrawal,2023-06-14 10:00:00,True,75250.91711516092,FL
3948,1032,5987.483691697995,withdrawal,2023-06-14 11:00:00,True,86601.5806121593,IL
3949,1058,8368.090365764574,payment,2023-06-14 12:00:00,True,57572.133496638584,FL
3950,1095,12960.873255886152,payment,2023-06-14 13:00:00,True,52114.92420930545,IL
3951,1062,5827.304921928696,transfer,2023-06-14 14:00:00,True,5330.863177655206,CA
