transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
3816,1031,3781.0596932498765,payment,2023-06-08 23:00:00,True,84708.30218617049,NY
3817,1034,6936.461179502291,deposit,2023-06-09 00:00:00,True,47733.49996254104,IL
3818,1046,4639.64245034813,deposit,2023-06-09 01:00:00,True,93782.74348378913,NY
3819,1053,14086.469057182072,payment,2023-06-09 02:00:00,True,69673.29512576581,CA
3820,1096,4613.290469403005,deposit,2023-06-09 03:00:00,True,82321.96236753526,IL
3821,1024,2785.1569191921326,transfer,2023-06-09 04:00:00,True,93989.01274940322,NY
3822,1010,282.16374929525307,transfer,2023-06-09 05:00:00,True,8212.957912763204,CA
3823,1013,12467.455471296764,payment,2023-06-09 06:00:00,True,82657.22338987832,FL
3824,1051,7971.29975851496,payment,2023-06-09 07:00:00,False,8166.457662333722,CA
3825,1028,3322.5455202762178,deposit,2023-06-09 08:00:00,True,50370.58540890555,NY
3826,1049,12772.058762224135,deposit,2023-06-09 09:00:00,True,433.60825639397024,CA
3827,1070,5956.064545283229,withdrawal,2023-06-09 10:00:00,False,65944.9250922891,FL
3828,1004,57.08494725743782,deposit,2023-06-09 11:00:00,True,8006.268784701534,NY
3829,1093,14504.812124012022,deposit,2023-06-09 12:00:00,True,39332.8038096104,FL
3830,1043,8649.150699686174,deposit,2023-06-09 13:00:00,True,6788.420640836081,NY
3831,1045,9030.590400705465,payment,2023-06-09 14:00:00,True,99680.92053437792,FL
3832,1079,14649.682961250652,payment,2023-06-09 15:00:00,True,96030.64897770924,IL
3833,1006,6583.304913222425,deposit,2023-06-09 16:00:00,True,98329.88010459174,IL
3834,1013,13427.712467227491,transfer,2023-06-09 17:00:00,True,69014.45042673523,FL
3835,1047,10397.996791195077,withdrawal,2023-06-09 18:00:00,True,58699.29876627624,TX
3836,1087,12624.048122638902,transfer,2023-06-09 19:00:00,False,45581.5259099239,TX
3837,1058,2854.1463533570877,deposit,2023-06-09 20:00:00,True,94291.21753567355,FL
3838,1072,6142.81116376486,deposit,2023-06-09 21:00:00,True,69670.30711334205,NY
3839,1095,6391.735144263421,transfer,2023-06-09 22:00:00,True,44197.42532684667,CA
3840,1077,2556.4743655795573,transfer,2023-06-09 23:00:00,True,80187.643221049,TX
3841,1045,12102.632217147955,withdrawal,2023-06-10 00:00:00,True,2370.682283941571,TX
3842,1020,13066.192163538384,payment,2023-06-10 01:00:00,True,38608.721125716525,FL
3843,1078,8023.91053565607,deposit,2023-06-10 02:00:00,True,91482.12786355859,FL
3844,1013,9900.669734891508,transfer,2023-06-10 03:00:00,True,77843.93237474271,FL
3845,1053,14032.722952253662,payment,2023-06-10 04:00:00,True,53180.6228450937,TX
3846,1098,9429.479692998555,deposit,2023-06-10 05:00:00,False,29029.085107482937,CA
3847,1008,8509.385652694318,transfer,2023-06-10 06:00:00,True,27899.25700666202,IL
3848,1067,10177.791140500678,transfer,2023-06-10 07:00:00,True,87357.14128115351,FL
3849,1017,8412.657683720616,payment,2023-06-10 08:00:00,True,80454.8673704775,IL
3850,1003,9691.945618279837,withdrawal,2023-06-10 09:00:00,True,54801.05409161355,FL
3851,1024,9674.711945507548,transfer,2023-06-10 10:00:00,True,81221.2359606188,IL
3852,1098,5706.040596485061,deposit,2023-06-10 11:00:00,True,99904.47537551812,FL
3853,1065,10435.692349895702,transfer,2023-06-10 12:00:00,True,88104.86797110827,NY
3854,1091,13926.588835854867,deposit,2023-06-10 13:00:00,True,5777.338396828001,TX
3855,1050,14183.148527834283,transfer,2023-06-10 14:00:00,True,84382.80687448948,CA
3856,1029,13027.756299418728,transfer,2023-06-10 15:00:00,True,89082.2673709793,CA
3857,1022,3893.2465463180943,withdrawal,2023-06-10 16:00:00,True,51357.15586027305,TX
3858,1074,8846.859872730993,transfer,2023-06-10 17:00:00,False,16472.40407432184,TX
3859,1006,6425.97327801427,transfer,2023-06-10 18:00:00,True,10251.191467958844,IL
3860,1037,7635.564266728365,transfer,2023-06-10 19:00:00,True,16838.014164114556,CA
3861,1022,1399.8791877789622,payment,2023-06-10 20:00:00,True,78843.89174828993,IL
3862,1036,113.87441955728043,payment,2023-06-10 21:00:00,True,87780.58038927881,FL
3863,1002,1608.5681028187305,withdrawal,2023-06-10 22:00:00,True,16319.876634368413,FL
3864,1069,622.5879148375328,transfer,2023-06-10 23:00:00,True,43015.98210781888,TX
3865,1044,11417.378837792496,transfer,2023-06-11 00:00:00,True,5106.037560261879,IL
3866,1051,14571.681915417324,payment,2023-06-11 01:00:00,True,14028.396035459586,CA
3867,1023,1613.9244764285595,transfer,2023-06-11 02:00:00,True,61720.51753181366,TX
3868,1072,511.2384274108494,withdrawal,2023-06-11 03:00:00,True,60352.77072580945,TX
3869,1090,9971.108873902622,withdrawal,2023-06-11 04:00:00,False,67646.59509213106,CA
3870,1066,13679.282570270918,withdrawal,2023-06-11 05:00:00,True,38200.946441640204,FL
3871,1012,8454.218512849162,payment,2023-06-11 06:00:00,True,18076.301739293187,CA
3872,1060,5136.0245009795235,deposit,2023-06-11 07:00:00,True,78915.12724439886,FL
3873,1036,2794.0217140958416,payment,2023-06-11 08:00:00,True,31533.699364830252,TX
3874,1076,5217.221618078431,withdrawal,2023-06-11 09:00:00,True,41076.1887027515,IL
3875,1013,880.0625062617287,withdrawal,2023-06-11 10:00:00,True,31332.785607615977,NY
3876,1042,8248.51883475105,deposit,2023-06-11 11:00:00,True,41653.96018910749,CA
3877,1082,12132.78856245239,withdrawal,2023-06-11 12:00:00,True,60059.79736623371,TX
3878,1096,4511.4479719467,transfer,2023-06-11 13:00:00,True,42392.23187886199,IL
3879,1001,4223.4594585310815,deposit,2023-06-11 14:00:00,True,42425.27122743059,IL
3880,1023,8699.04470014536,transfer,2023-06-11 15:00:00,True,35334.084420265404,NY
3881,1055,7617.121909710495,deposit,2023-06-11 16:00:00,True,26305.690224943857,IL
3882,1033,8312.499660344281,transfer,2023-06-11 17:00:00,True,16349.760318998588,TX
3883,1022,8099.197696313128,transfer,2023-06-11 18:00:00,True,90267.23100271805,CA
3884,1049,4173.309680217894,deposit,2023-06-11 19:00:00,True,99173.07890891883,CA
3885,1001,7302.375797873954,transfer,2023-06-11 20:00:00,False,52466.50369723364,TX
3886,1004,2038.2648352334777,withdrawal,2023-06-11 21:00:00,True,40773.29805697482,CA
3887,1036,694.7080318033981,transfer,2023-06-11 22:00:00,True,19308.387656650815,IL
3888,1021,10397.527764077959,transfer,2023-06-11 23:00:00,True,57098.249798325625,FL
3889,1087,14535.292359306326,transfer,2023-06-12 00:00:00,True,53679.83280374621,CA
3890,1068,3740.881636509495,transfer,2023-06-12 01:00:00,True,53950.29306079274,TX
3891,1040,7714.0740137650155,withdrawal,2023-06-12 02:00:00,True,56238.047714865985,TX
3892,1033,4455.666576312932,payment,2023-06-12 03:00:00,False,59934.172530958436,FL
3893,1032,3552.7470379582833,payment,2023-06-12 04:00:00,True,34210.60491912227,IL
3894,1050,2955.164498222084,withdrawal,2023-06-12 05:00:00,True,34932.09156199383,FL
3895,1031,4513.181802040326,deposit,2023-06-12 06:00:00,True,74992.37006269705,FL
3896,1028,13384.429621766301,deposit,2023-06-12 07:00:00,True,8355.928165546395,TX
3897,1020,3580.7197260840503,transfer,2023-06-12 08:00:00,False,41972.70296706164,IL
3898,1047,14272.920705819603,deposit,2023-06-12 09:00:00,True,61078.55796692117,CA
3899,1001,977.4041825044131,deposit,2023-06-12 10:00:00,True,20700.374547661075,FL
3900,1018,9845.570161007034,payment,2023-06-12 11:00:00,False,92940.92910868126,IL
3901,1076,13791.228672563238,transfer,2023-06-12 12:00:00,True,34372.31974253631,IL
3902,1018,6019.5860735510305,deposit,2023-06-12 13:00:00,True,92949.69347312137,NY
3903,1018,9689.5884295426,transfer,2023-06-12 14:00:00,True,50430.30473698424,NY
3904,1042,9279.519861295932,payment,2023-06-12 15:00:00,True,64039.550421588974,IL
3905,1063,3135.3812765491916,transfer,2023-06-12 16:00:00,True,91503.60183649547,NY
3906,1022,8609.833574950375,transfer,2023-06-12 17:00:00,True,68998.34305422338,IL
3907,1085,6317.154246880138,transfer,2023-06-12 18:00:00,True,34282.30024732579,FL
3908,1062,8025.423220762505,withdrawal,2023-06-12 19:00:00,True,39747.88791961941,FL
3909,1093,14445.797992699408,transfer,2023-06-12 20:00:00,False,3984.361736534765,FL
3910,1008,4217.756897887879,transfer,2023-06-12 21:00:00,True,35831.28385890678,NY
3911,1074,10156.066727626008,deposit,2023-06-12 22:00:00,True,80127.72381656287,CA
3912,1038,13432.623707772844,payment,2023-06-12 23:00:00,True,36904.694689068485,CA
3913,1040,14069.490159058807,deposit,2023-06-13 00:00:00,True,68716.23428267252,FL
3914,1021,2740.4933468469085,deposit,2023-06-13 01:00:00,True,80082.35104928413,IL
3915,1064,14066.154791873238,payment,2023-06-13 02:00:00,True,31104.835543347734,IL
3916,1074,5668.271661749465,payment,2023-06-13 03:00:00,True,792.3112261795893,FL
3917,1088,540.6658349312787,deposit,2023-06-13 04:00:00,True,47378.23300230041,CA
3918,1073,14856.959315105847,deposit,2023-06-13 05:00:00,True,20928.354374563653,IL
3919,1075,6272.5953781002945,withdrawal,2023-06-13 06:00:00,True,41415.97979452221,NY
3920,1049,1380.8951125850485,deposit,2023-06-13 07:00:00,True,99112.43967404412,IL
3921,1095,1884.2727074581528,deposit,2023-06-13 08:00:00,True,72514.98312194613,TX
3922,1044,3345.4201903098597,payment,2023-06-13 09:00:00,True,15789.142142920116,IL
3923,1064,5715.154856470621,deposit,2023-06-13 10:00:00,True,77965.12293737593,TX
3924,1073,5819.8723643791,payment,2023-06-13 11:00:00,True,32709.41803838318,CA
3925,1001,8464.848534284292,payment,2023-06-13 12:00:00,True,54647.608800160815,TX
3926,1010,5269.362085621599,deposit,2023-06-13 13:00:00,True,69884.79123981672,IL
3927,1070,10035.67891978653,deposit,2023-06-13 14:00:00,True,56561.02078204275,IL
3928,1067,10638.565131861,transfer,2023-06-13 15:00:00,True,23044.31227912508,CA
3929,1055,1179.4877527293754,transfer,2023-06-13 16:00:00,True,10840.72880083953,NY
3930,1010,907.735534931921,transfer,2023-06-13 17:00:00,True,7069.061108498887,FL
3931,1052,13186.705808256742,transfer,2023-06-13 18:00:00,True,12639.919090188994,CA
3932,1055,9451.808681565273,transfer,2023-06-13 19:00:00,True,14090.713590835094,TX
3933,1055,9311.227594201204,payment,2023-06-13 20:00:00,True,67567.54456831272,FL
3934,1074,14037.417231827723,payment,2023-06-13 21:00:00,True,52954.34090168707,TX
3935,1054,5107.062208594505,deposit,2023-06-13 22:00:00,True,66064.65063236581,NY
3936,1066,3788.28665466523,withdrawal,2023-06-13 23:00:00,True,10266.860135938092,TX
3937,1080,9923.891386680805,transfer,2023-06-14 00:00:00,True,53706.13732345591,TX
3938,1064,3497.2894866901647,withdrawal,2023-06-14 01:00:00,True,42261.67406443128,FL
3939,1040,13433.427865224603,deposit,2023-06-14 02:00:00,True,49392.82887790226,IL
3940,1031,11877.578160262594,transfer,2023-06-14 03:00:00,True,80228.30779046661,TX
3941,1045,976.1143866304718,withdrawal,2023-06-14 04:00:00,False,67881.75574541118,TX
3942,1036,9645.829066568467,withdrawal,2023-06-14 05:00:00,True,82499.61260988544,CA
3943,1045,6366.2054844331105,payment,2023-06-14 06:00:00,True,72343.65316972703,TX
3944,1097,681.874718936632,withdrawal,2023-06-14 07:00:00,True,1929.725611842965,FL
3945,1013,872.4994951223392,transfer,2023-06-14 08:00:00,True,59334.862481324795,NY
3946,1056,9541.963123224328,transfer,2023-06-14 09:00:00,True,59503.25697350155,IL
3947,1002,14792.913752538592,withdrawal,2023-06-14 10:00:00,True,60507.20436606336,FL
3948,1080,14498.353445294255,withdrawal,2023-06-14 11:00:00,True,38114.69128475087,TX
3949,1065,5168.567855489047,payment,2023-06-14 12:00:00,True,38579.74669098392,FL
3950,1006,5778.471095588239,deposit,2023-06-14 13:00:00,True,40623.61356779012,NY
3951,1034,3777.9739201585244,deposit,2023-06-14 14:00:00,True,58875.68279441755,NY
3952,1025,6223.249036779081,deposit,2023-06-14 15:00:00,False,39161.78823279608,CA
3953,1079,9843.927572372955,deposit,2023-06-14 16:00:00,True,29777.78729797179,IL
3954,1079,13217.532294585251,payment,2023-06-14 17:00:00,True,7539.271910669123,NY
3955,1083,13191.149010352277,payment,2023-06-14 18:00:00,True,6963.431358914687,CA
3956,1018,12265.922768051867,payment,2023-06-14 19:00:00,True,46331.19431380944,IL
3957,1083,8953.492612661952,deposit,2023-06-14 20:00:00,True,57474.821362797404,FL
3958,1022,1942.104814692494,withdrawal,2023-06-14 21:00:00,True,69765.77492320113,NY
3959,1054,11055.14806013049,deposit,2023-06-14 22:00:00,True,63502.98174345625,NY
3960,1094,12575.737384133705,deposit,2023-06-14 23:00:00,True,17504.652739110614,NY
3961,1010,1534.2828141419538,payment,2023-06-15 00:00:00,False,96253.13808457907,IL
3962,1059,7776.421080908815,deposit,2023-06-15 01:00:00,True,92597.60001754801,CA
3963,1077,3498.6974475800926,withdrawal,2023-06-15 02:00:00,True,20554.61056564193,IL
3964,1049,4261.472278714753,transfer,2023-06-15 03:00:00,True,2140.493859107755,IL
3965,1078,11372.296286808629,transfer,2023-06-15 04:00:00,True,62873.95782008879,IL
3966,1018,10468.334447605266,transfer,2023-06-15 05:00:00,True,76148.7423949334,FL
3967,1027,10981.195123573829,deposit,2023-06-15 06:00:00,False,28253.578203176912,IL
3968,1064,2709.368085466345,transfer,2023-06-15 07:00:00,True,84710.41632235248,TX
3969,1007,1031.7172586289646,payment,2023-06-15 08:00:00,False,19785.497406568906,NY
3970,1058,3348.4327854357607,payment,2023-06-15 09:00:00,True,30759.82808703952,NY
3971,1037,10964.387915208878,transfer,2023-06-15 10:00:00,True,89427.22625975781,IL
3972,1029,1601.6324084714079,deposit,2023-06-15 11:00:00,True,81216.65044012252,FL
3973,1040,6137.098119457482,withdrawal,2023-06-15 12:00:00,True,68773.15968530715,CA
3974,1085,1793.0489605453079,deposit,2023-06-15 13:00:00,True,62503.73751001194,TX
3975,1010,9898.856330801314,withdrawal,2023-06-15 14:00:00,True,76084.21805883855,FL
3976,1046,2765.3826812629286,deposit,2023-06-15 15:00:00,True,61981.53256000674,NY
3977,1004,6529.568831933355,transfer,2023-06-15 16:00:00,True,1026.508422458821,IL
3978,1067,8762.018284482898,withdrawal,2023-06-15 17:00:00,True,10123.183649864633,NY
3979,1026,3830.847503360152,payment,2023-06-15 18:00:00,True,24773.24891130607,NY
3980,1031,10550.259317258971,payment,2023-06-15 19:00:00,True,10706.446247671407,NY
3981,1051,2822.7388522497663,payment,2023-06-15 20:00:00,True,53175.72914397533,NY
3982,1032,11946.044750771367,withdrawal,2023-06-15 21:00:00,True,50518.28560046432,NY
3983,1058,14385.371986914985,withdrawal,2023-06-15 22:00:00,False,2853.1898897772035,CA
3984,1086,4241.256031422972,deposit,2023-06-15 23:00:00,False,64005.44086777656,IL
3985,1060,10862.767498184674,withdrawal,2023-06-16 00:00:00,False,63613.09592722533,CA
3986,1009,14676.701682288822,payment,2023-06-16 01:00:00,True,57187.52338556049,CA
3987,1069,10338.829089900433,deposit,2023-06-16 02:00:00,True,42426.764095796236,TX
3988,1035,14178.143241499933,payment,2023-06-16 03:00:00,True,75810.05295740759,CA
3989,1093,3575.3038007265473,transfer,2023-06-16 04:00:00,True,20484.834261495245,NY
3990,1040,8824.559257040972,deposit,2023-06-16 05:00:00,False,85835.56688227094,CA
3991,1078,11644.87994867452,deposit,2023-06-16 06:00:00,True,71015.06213643562,NY
3992,1012,2102.6587243919466,deposit,2023-06-16 07:00:00,True,17578.494784925166,IL
3993,1001,10922.226109412655,deposit,2023-06-16 08:00:00,True,11233.191546082986,TX
3994,1072,11498.79982846981,payment,2023-06-16 09:00:00,True,96065.54178432496,CA
3995,1041,3933.16315179131,transfer,2023-06-16 10:00:00,False,46901.23305093965,TX
3996,1036,11289.620840620715,payment,2023-06-16 11:00:00,True,40002.60292950843,CA
3997,1030,13645.69042471606,deposit,2023-06-16 12:00:00,False,67820.35490885553,FL
3998,1027,13956.484458670715,payment,2023-06-16 13:00:00,False,5629.430638261629,NY
3999,1062,10856.847986606963,deposit,2023-06-16 14:00:00,True,36948.73085816242,IL
4000,1029,11226.209397875497,withdrawal,2023-06-16 15:00:00,True,36121.522207425776,NY
4001,1040,8743.682434849552,transfer,2023-06-16 16:00:00,True,56896.880166423995,NY
4002,1067,12773.581384722627,payment,2023-06-16 17:00:00,False,57484.85053840692,TX
4003,1081,2483.70640379418,withdrawal,2023-06-16 18:00:00,True,96507.95152192704,CA
4004,1060,760.841140977918,transfer,2023-06-16 19:00:00,True,87470.3231559307,IL
4005,1020,2202.929893378917,transfer,2023-06-16 20:00:00,True,73112.52132708163,TX
4006,1002,12907.980564827798,transfer,2023-06-16 21:00:00,True,78280.00745898545,NY
4007,1065,10409.534170334078,withdrawal,2023-06-16 22:00:00,True,43103.66072246056,CA
4008,1005,3610.878718559646,withdrawal,2023-06-16 23:00:00,True,58643.63714393862,IL
4009,1093,7130.762313400073,transfer,2023-06-17 00:00:00,False,59001.6318809071,TX
4010,1062,9427.08022936754,payment,2023-06-17 01:00:00,True,7693.27165633589,TX
4011,1062,13341.574692374197,transfer,2023-06-17 02:00:00,True,64164.65783935145,FL
4012,1014,12614.367433370066,withdrawal,2023-06-17 03:00:00,True,49851.73797444704,FL
4013,1051,1400.4681669342883,payment,2023-06-17 04:00:00,True,68715.94105442092,TX
4014,1011,13301.829666762203,payment,2023-06-17 05:00:00,True,42444.17069226866,FL
4015,1047,4583.508902026532,withdrawal,2023-06-17 06:00:00,True,29450.30751352706,CA
4016,1025,11390.520808076051,transfer,2023-06-17 07:00:00,True,15719.34165216508,CA
4017,1034,6772.138443483418,withdrawal,2023-06-17 08:00:00,True,64489.73828739068,FL
4018,1003,10733.294935133432,transfer,2023-06-17 09:00:00,True,93404.88178778796,CA
4019,1049,1994.5232483662667,payment,2023-06-17 10:00:00,True,7258.05623922426,FL
4020,1052,4322.655869413656,deposit,2023-06-17 11:00:00,False,23164.31392174643,IL
4021,1005,14626.09458343005,deposit,2023-06-17 12:00:00,True,59324.6683810986,IL
4022,1066,3959.3193278345952,transfer,2023-06-17 13:00:00,False,79067.1135962074,NY
4023,1056,12152.462997272907,payment,2023-06-17 14:00:00,True,88177.17349495283,TX
4024,1054,6363.3253411652195,withdrawal,2023-06-17 15:00:00,True,54752.65259126998,CA
4025,1031,3902.2711953405487,payment,2023-06-17 16:00:00,True,16696.366791267767,TX
4026,1066,11709.101182909202,deposit,2023-06-17 17:00:00,True,30364.695568874577,FL
4027,1081,11019.04993724204,payment,2023-06-17 18:00:00,True,93449.59220506652,CA
4028,1082,12343.997663620054,deposit,2023-06-17 19:00:00,False,39851.38840481192,IL
4029,1026,1360.138774606791,withdrawal,2023-06-17 20:00:00,True,66871.97307516595,FL
4030,1090,14907.861690187847,withdrawal,2023-06-17 21:00:00,False,78314.44521365331,IL
4031,1060,8459.620934008619,payment,2023-06-17 22:00:00,True,37477.79260071609,CA
4032,1048,7069.246647780621,deposit,2023-06-17 23:00:00,True,29507.657925269006,NY
4033,1029,14286.972407403307,payment,2023-06-18 00:00:00,False,54395.963287914194,CA
4034,1052,13347.376234584865,withdrawal,2023-06-18 01:00:00,True,15580.463973023292,TX
4035,1046,11196.84332267963,payment,2023-06-18 02:00:00,False,98478.68091652717,IL
4036,1023,5783.350721258719,deposit,2023-06-18 03:00:00,False,74090.47869289303,CA
4037,1069,9143.068414444802,transfer,2023-06-18 04:00:00,False,55063.35876345675,CA
4038,1079,6097.2535644560485,deposit,2023-06-18 05:00:00,True,69262.41221230931,FL
4039,1081,3936.067263135269,withdrawal,2023-06-18 06:00:00,True,63585.480149572926,FL
4040,1032,14299.56287357023,withdrawal,2023-06-18 07:00:00,True,44586.09215176845,CA
4041,1011,7496.213692794341,withdrawal,2023-06-18 08:00:00,True,41290.24825116905,CA
4042,1029,10564.768751824464,transfer,2023-06-18 09:00:00,True,62900.07710457187,IL
4043,1023,3901.1061215759896,deposit,2023-06-18 10:00:00,True,38133.261501393084,FL
4044,1090,10180.61225737715,withdrawal,2023-06-18 11:00:00,True,74590.487435883,IL
4045,1065,8579.351715390494,deposit,2023-06-18 12:00:00,True,73077.89544231136,NY
4046,1007,2244.512056005453,deposit,2023-06-18 13:00:00,False,89219.69772159909,TX
4047,1089,14642.671700319734,payment,2023-06-18 14:00:00,True,7143.150194113147,FL
4048,1085,13055.24504862387,payment,2023-06-18 15:00:00,True,78844.4403294282,NY
4049,1019,7779.396871521355,withdrawal,2023-06-18 16:00:00,True,74645.71676488662,TX
4050,1036,5790.873018978772,payment,2023-06-18 17:00:00,True,445.90998863122144,NY
4051,1000,7377.710862106123,withdrawal,2023-06-18 18:00:00,True,26117.376864255966,NY
4052,1043,12321.964461665686,deposit,2023-06-18 19:00:00,False,53985.71094447582,FL
4053,1024,5545.368873955308,payment,2023-06-18 20:00:00,True,82711.93550626954,TX
4054,1049,14315.07371173107,payment,2023-06-18 21:00:00,True,63931.31891204956,CA
4055,1067,8963.653517334647,payment,2023-06-18 22:00:00,True,64345.58510480276,FL
4056,1059,4126.120441577601,withdrawal,2023-06-18 23:00:00,True,17945.834998530034,FL
4057,1092,10417.46510080774,payment,2023-06-19 00:00:00,True,38273.12552911741,TX
4058,1076,488.77847889270816,payment,2023-06-19 01:00:00,True,72127.61539266695,FL
4059,1077,6017.760571229244,transfer,2023-06-19 02:00:00,True,95043.7049208807,FL
4060,1048,14520.326759832793,deposit,2023-06-19 03:00:00,True,36057.49810585662,FL
4061,1096,11193.528125296185,withdrawal,2023-06-19 04:00:00,True,36385.01356263583,TX
4062,1068,11517.305115173733,withdrawal,2023-06-19 05:00:00,True,72910.16745565653,FL
4063,1072,9577.457100126217,withdrawal,2023-06-19 06:00:00,False,36793.8520341787,IL
4064,1054,11948.895353094234,deposit,2023-06-19 07:00:00,True,28346.86074954983,FL
4065,1020,8145.517436546548,transfer,2023-06-19 08:00:00,True,69915.64929405095,IL
4066,1050,7409.383378620715,withdrawal,2023-06-19 09:00:00,True,2173.04277771956,NY
4067,1077,11991.33941818483,transfer,2023-06-19 10:00:00,True,50535.98898556863,CA
4068,1070,4288.841801467478,transfer,2023-06-19 11:00:00,False,79497.9679244578,FL
4069,1043,6966.008909259049,deposit,2023-06-19 12:00:00,True,52108.94016097228,FL
4070,1092,8113.448958038704,transfer,2023-06-19 13:00:00,True,16170.050802221484,NY
4071,1093,12564.488285240845,deposit,2023-06-19 14:00:00,True,37174.60232174183,IL
4072,1028,14008.634151818005,transfer,2023-06-19 15:00:00,True,96518.66841064529,FL
4073,1023,4657.638337678777,payment,2023-06-19 16:00:00,True,10981.535845076547,FL
4074,1094,11485.718810159027,transfer,2023-06-19 17:00:00,True,79567.74265023996,CA
4075,1065,4115.312128881174,withdrawal,2023-06-19 18:00:00,True,95479.60052641985,FL
4076,1025,8695.369031562812,transfer,2023-06-19 19:00:00,True,62053.07382217547,NY
4077,1056,1539.798157970723,transfer,2023-06-19 20:00:00,True,18861.661593232475,NY
4078,1015,2017.4080026834918,deposit,2023-06-19 21:00:00,True,28381.982095631378,NY
4079,1092,2188.3795012138353,payment,2023-06-19 22:00:00,True,1480.4482140646917,FL
4080,1015,14327.542391992314,payment,2023-06-19 23:00:00,True,46903.01660587968,NY
4081,1037,13167.155432097876,deposit,2023-06-20 00:00:00,True,59138.266827903826,IL
4082,1063,2565.6527108479177,payment,2023-06-20 01:00:00,True,64342.10252855828,CA
4083,1083,5103.710625406409,payment,2023-06-20 02:00:00,True,52469.21265209786,FL
4084,1037,12635.927118008294,deposit,2023-06-20 03:00:00,True,607.2536186651678,CA
4085,1034,5680.385278764507,withdrawal,2023-06-20 04:00:00,True,12766.398859157258,IL
4086,1064,11821.8903820416,transfer,2023-06-20 05:00:00,True,2645.2366203661322,CA
4087,1003,14720.070567986262,withdrawal,2023-06-20 06:00:00,True,2983.6536041063428,IL
4088,1049,9630.124178455857,withdrawal,2023-06-20 07:00:00,True,69435.64150176216,FL
4089,1073,14196.568925675416,withdrawal,2023-06-20 08:00:00,True,55309.504411409696,NY
4090,1025,9032.41496953667,transfer,2023-06-20 09:00:00,True,68459.6855538738,IL
4091,1070,10703.319522906702,payment,2023-06-20 10:00:00,True,1722.1384356875956,FL
4092,1076,13227.628925742563,deposit,2023-06-20 11:00:00,True,99615.93732666581,TX
4093,1041,4162.943376937273,deposit,2023-06-20 12:00:00,True,96142.0982287545,IL
4094,1067,5460.399991457999,deposit,2023-06-20 13:00:00,False,26637.776330673045,FL
4095,1009,2909.490024444935,withdrawal,2023-06-20 14:00:00,True,65905.72987328481,IL
4096,1021,3069.917228912464,withdrawal,2023-06-20 15:00:00,True,34718.65473264814,FL
4097,1055,11257.89459498836,transfer,2023-06-20 16:00:00,True,98889.90727530666,CA
4098,1014,7466.644162775102,deposit,2023-06-20 17:00:00,True,52466.23585996848,CA
4099,1039,804.1036287901688,transfer,2023-06-20 18:00:00,True,90454.76445683115,IL
4100,1088,13234.685831848403,payment,2023-06-20 19:00:00,False,23217.428792740156,CA
4101,1069,8790.415117411316,deposit,2023-06-20 20:00:00,True,89503.4587004065,IL
4102,1057,9272.046655464823,deposit,2023-06-20 21:00:00,True,91231.43591086453,NY
4103,1005,118.42778063004802,deposit,2023-06-20 22:00:00,True,26915.261647189775,TX
4104,1098,14578.374481519144,payment,2023-06-20 23:00:00,True,32007.098516766804,TX
4105,1077,7881.372340490055,payment,2023-06-21 00:00:00,True,74781.44031083414,FL
4106,1063,7015.517483696651,deposit,2023-06-21 01:00:00,True,1625.588477425905,NY
4107,1083,2429.276836862932,deposit,2023-06-21 02:00:00,True,72307.81764132762,CA
4108,1082,2068.8692316684783,withdrawal,2023-06-21 03:00:00,True,69132.60088939777,CA
4109,1038,10524.915965711294,payment,2023-06-21 04:00:00,True,3578.297041659894,FL
4110,1060,1817.0768271963082,deposit,2023-06-21 05:00:00,False,22626.145608987703,NY
4111,1028,8889.115252377795,payment,2023-06-21 06:00:00,True,18008.55990458578,FL
4112,1073,8880.186329010716,transfer,2023-06-21 07:00:00,True,54445.552768763475,NY
4113,1073,12649.963198765043,deposit,2023-06-21 08:00:00,True,94108.51548051299,IL
4114,1089,7827.44651663094,transfer,2023-06-21 09:00:00,True,42513.439104062534,FL
4115,1067,11722.054822912656,deposit,2023-06-21 10:00:00,False,57083.84598188432,FL
4116,1039,6185.617620769447,payment,2023-06-21 11:00:00,True,82059.44832402113,CA
4117,1057,7304.849691172426,deposit,2023-06-21 12:00:00,True,60296.80211523843,CA
4118,1075,809.2830285109607,transfer,2023-06-21 13:00:00,False,88497.58086250715,CA
4119,1008,8093.727922807081,payment,2023-06-21 14:00:00,True,96406.46303975419,IL
4120,1057,5895.200959333691,transfer,2023-06-21 15:00:00,True,57436.686221741686,IL
4121,1033,10840.844549996285,deposit,2023-06-21 16:00:00,True,55946.15759134388,NY
4122,1038,10924.654775936768,withdrawal,2023-06-21 17:00:00,True,72943.69489253414,IL
4123,1091,4815.702228390412,payment,2023-06-21 18:00:00,True,21408.530330040612,CA
4124,1036,14866.922708456003,transfer,2023-06-21 19:00:00,True,95863.68748103887,TX
4125,1001,1521.25085044203,payment,2023-06-21 20:00:00,True,60133.319059821246,CA
4126,1086,9931.142358554076,deposit,2023-06-21 21:00:00,True,1378.6985270538278,FL
4127,1070,139.38126305121804,transfer,2023-06-21 22:00:00,True,99184.96059146398,CA
4128,1015,4752.393066283281,deposit,2023-06-21 23:00:00,True,69771.48985253683,TX
4129,1050,5296.042611955152,transfer,2023-06-22 00:00:00,True,52941.06396414628,IL
