transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
4207,1088,1280.0118361811453,withdrawal,2023-06-25 06:00:00,True,49874.60608995798,CA
4208,1047,10973.872186998055,transfer,2023-06-25 07:00:00,True,12610.985696626496,TX
4209,1009,7579.529908782741,withdrawal,2023-06-25 08:00:00,True,88765.5684203746,FL
4210,1020,5975.563831196502,transfer,2023-06-25 09:00:00,True,41694.742756899424,FL
4211,1069,7237.507977200015,deposit,2023-06-25 10:00:00,True,42570.72785085337,CA
4212,1066,8019.983690137572,deposit,2023-06-25 11:00:00,False,99475.59244386353,TX
4213,1012,1992.9258739780023,deposit,2023-06-25 12:00:00,True,89758.57698109186,TX
4214,1093,8562.808485584816,withdrawal,2023-06-25 13:00:00,True,85371.2345112304,TX
4215,1086,1149.9550879995084,payment,2023-06-25 14:00:00,True,57379.6230098328,IL
4216,1066,6789.085813194036,withdrawal,2023-06-25 15:00:00,True,18565.98091803506,CA
4217,1065,7151.557928158564,deposit,2023-06-25 16:00:00,True,12035.60856871122,FL
4218,1018,5888.86669008348,withdrawal,2023-06-25 17:00:00,False,93978.603180042,CA
4219,1008,13083.208701243817,transfer,2023-06-25 18:00:00,True,48977.93632915996,IL
4220,1054,4553.024072527923,payment,2023-06-25 19:00:00,True,78655.52357034119,IL
4221,1096,11099.414198406865,withdrawal,2023-06-25 20:00:00,True,84574.89488160629,TX
4222,1013,10553.823238721314,transfer,2023-06-25 21:00:00,True,58662.15577925098,FL
4223,1044,630.2057556327766,payment,2023-06-25 22:00:00,True,17745.090469700033,FL
4224,1010,6542.142988432561,transfer,2023-06-25 23:00:00,True,74065.52371926405,IL
4225,1083,8252.118319863335,withdrawal,2023-06-26 00:00:00,True,98925.61159401624,NY
4226,1079,707.7752386584931,withdrawal,2023-06-26 01:00:00,True,13628.663206067291,FL
4227,1039,2061.510993914926,withdrawal,2023-06-26 02:00:00,True,7455.516267812252,NY
4228,1096,11115.387859136854,deposit,2023-06-26 03:00:00,True,35616.146215870365,NY
4229,1037,8833.196683162021,transfer,2023-06-26 04:00:00,True,96758.20736582295,FL
4230,1080,12097.873267254372,withdrawal,2023-06-26 05:00:00,True,10212.789571509846,IL
4231,1000,6328.532668216417,deposit,2023-06-26 06:00:00,True,50742.13876889894,FL
4232,1000,8900.485859740946,deposit,2023-06-26 07:00:00,True,37111.54934030651,IL
4233,1031,14798.076289734223,transfer,2023-06-26 08:00:00,True,5095.867485279282,TX
4234,1075,10570.43492973185,deposit,2023-06-26 09:00:00,True,85535.11527659041,TX
4235,1083,8432.930445616326,transfer,2023-06-26 10:00:00,True,87952.1925242928,NY
4236,1056,4563.26001459895,payment,2023-06-26 11:00:00,True,10941.289160558192,IL
4237,1055,451.7148755447821,deposit,2023-06-26 12:00:00,True,80567.42295133547,CA
4238,1092,6521.852627875294,payment,2023-06-26 13:00:00,True,307.42340354440216,TX
4239,1080,8920.397440160166,deposit,2023-06-26 14:00:00,True,26741.50910730225,TX
4240,1023,4327.466580755879,deposit,2023-06-26 15:00:00,True,92472.37003257757,CA
4241,1073,7403.301567867491,transfer,2023-06-26 16:00:00,True,67603.48685733431,FL
4242,1095,12296.315853433365,deposit,2023-06-26 17:00:00,True,9439.607879157546,FL
4243,1053,12371.186867470728,deposit,2023-06-26 18:00:00,True,69320.47467300283,FL
4244,1087,11799.336153315598,transfer,2023-06-26 19:00:00,True,51829.33714572837,FL
4245,1021,12281.875341239514,transfer,2023-06-26 20:00:00,True,84340.22104253681,NY
4246,1093,11937.388475887738,deposit,2023-06-26 21:00:00,True,14854.61463496038,IL
4247,1043,11833.564389743524,transfer,2023-06-26 22:00:00,True,26832.518663064748,CA
4248,1039,9085.983692034906,deposit,2023-06-26 23:00:00,False,35506.9334019075,IL
4249,1061,5114.9618725960945,deposit,2023-06-27 00:00:00,True,96635.16237127889,TX
4250,1070,14226.565269159146,withdrawal,2023-06-27 01:00:00,True,68899.54522823497,CA
4251,1016,13652.479391108229,transfer,2023-06-27 02:00:00,True,52759.57731317737,CA
4252,1026,1360.6967200022561,withdrawal,2023-06-27 03:00:00,True,86166.39993866015,NY
4253,1013,13757.221529048467,deposit,2023-06-27 04:00:00,True,69427.62656558328,TX
4254,1088,388.54103014156976,withdrawal,2023-06-27 05:00:00,True,69085.19980219446,NY
4255,1008,9191.455163707344,transfer,2023-06-27 06:00:00,True,93427.56087037713,IL
4256,1092,5845.518181305127,payment,2023-06-27 07:00:00,True,56564.34531999122,NY
4257,1052,6762.440398505584,deposit,2023-06-27 08:00:00,True,53026.19300953563,IL
4258,1016,6710.714428403095,transfer,2023-06-27 09:00:00,True,38312.91674173551,NY
4259,1054,2993.383570854398,withdrawal,2023-06-27 10:00:00,True,32527.572679801604,FL
4260,1026,12916.116480152918,withdrawal,2023-06-27 11:00:00,True,42374.25128399861,NY
4261,1049,9099.870339572653,transfer,2023-06-27 12:00:00,True,71317.37723710095,FL
4262,1059,11208.325882363419,payment,2023-06-27 13:00:00,True,73909.86341707881,IL
4263,1022,9339.051702169985,withdrawal,2023-06-27 14:00:00,True,49678.9831859626,NY
4264,1081,3293.61554486754,deposit,2023-06-27 15:00:00,True,77283.70967867083,IL
4265,1027,6937.114945841748,payment,2023-06-27 16:00:00,True,40909.01059057049,TX
4266,1084,5931.575042113007,deposit,2023-06-27 17:00:00,True,52959.3263783598,TX
4267,1004,9950.189025758793,transfer,2023-06-27 18:00:00,True,41769.327382226,CA
4268,1041,11774.554622640635,transfer,2023-06-27 19:00:00,True,47332.651711672836,TX
4269,1098,227.67911539807804,transfer,2023-06-27 20:00:00,True,24482.045708433823,CA
4270,1061,7798.946151312092,deposit,2023-06-27 21:00:00,True,3338.8510030591187,NY
4271,1029,4835.034251949074,withdrawal,2023-06-27 22:00:00,True,96954.97482841571,NY
4272,1090,4383.214315087098,withdrawal,2023-06-27 23:00:00,True,73455.40911364628,NY
4273,1021,9499.103822491412,deposit,2023-06-28 00:00:00,True,42599.09316020811,FL
4274,1099,3518.4346982494735,withdrawal,2023-06-28 01:00:00,True,5637.564221637357,FL
4275,1069,2990.5546059009607,deposit,2023-06-28 02:00:00,True,67093.89263270756,IL
4276,1009,7522.557157589567,payment,2023-06-28 03:00:00,True,20307.42942970264,FL
4277,1065,13696.318236191357,withdrawal,2023-06-28 04:00:00,True,24306.158030903724,FL
4278,1012,5641.29382851786,withdrawal,2023-06-28 05:00:00,True,69871.96929201804,TX
4279,1095,3779.7166247547507,transfer,2023-06-28 06:00:00,True,22558.595486757593,NY
4280,1098,5905.018292496768,transfer,2023-06-28 07:00:00,True,41708.119458431705,IL
4281,1011,9324.00938239423,payment,2023-06-28 08:00:00,True,77305.55606115395,FL
4282,1023,395.23310186805384,withdrawal,2023-06-28 09:00:00,True,49009.41611822984,CA
4283,1039,14530.544559547307,transfer,2023-06-28 10:00:00,True,13336.20999719544,CA
4284,1003,8151.465898873144,transfer,2023-06-28 11:00:00,True,95223.32413692365,CA
4285,1048,14478.50440818409,deposit,2023-06-28 12:00:00,True,36557.984497717815,CA
4286,1085,5950.232110834631,withdrawal,2023-06-28 13:00:00,True,98759.9665758651,NY
4287,1016,14023.615031912808,transfer,2023-06-28 14:00:00,True,29657.161472782762,TX
4288,1031,10102.244687669105,deposit,2023-06-28 15:00:00,False,80397.84662491287,NY
4289,1088,13115.308713832597,withdrawal,2023-06-28 16:00:00,True,45384.35210771468,FL
4290,1008,3759.0038474063126,payment,2023-06-28 17:00:00,True,23068.532301510688,IL
4291,1063,40.44613122327023,payment,2023-06-28 18:00:00,True,97839.14126731639,NY
4292,1072,7608.158173794069,withdrawal,2023-06-28 19:00:00,True,18828.675393295103,IL
4293,1063,4691.042964038519,transfer,2023-06-28 20:00:00,True,67593.99824716456,IL
4294,1049,1948.60007090187,deposit,2023-06-28 21:00:00,True,91668.25095050938,FL
4295,1053,6797.346538791517,withdrawal,2023-06-28 22:00:00,True,47880.1796269486,CA
4296,1010,1709.910251099956,payment,2023-06-28 23:00:00,False,64199.05477675609,TX
4297,1067,1220.2555760176854,deposit,2023-06-29 00:00:00,True,9472.657012903548,IL
4298,1055,3273.5166366417925,transfer,2023-06-29 01:00:00,True,66851.41776582511,CA
4299,1066,13173.07935633054,deposit,2023-06-29 02:00:00,True,68597.90521422903,NY
4300,1094,922.1413926491334,transfer,2023-06-29 03:00:00,True,28660.4185927047,FL
4301,1060,11050.919892682543,deposit,2023-06-29 04:00:00,False,98549.36776221894,TX
4302,1094,5043.9758722426,payment,2023-06-29 05:00:00,True,3981.497663587405,NY
4303,1006,5928.6069524480345,transfer,2023-06-29 06:00:00,False,88626.41983563492,IL
4304,1073,8064.831016361204,withdrawal,2023-06-29 07:00:00,True,74493.79151799266,FL
4305,1060,13263.067292076981,deposit,2023-06-29 08:00:00,True,96119.2873557303,CA
4306,1063,14843.879080999584,payment,2023-06-29 09:00:00,True,39204.89070950014,CA
4307,1008,2179.5940049716173,deposit,2023-06-29 10:00:00,True,40223.00709962772,IL
4308,1008,3181.5186649915318,deposit,2023-06-29 11:00:00,True,51335.91499801028,CA
4309,1046,7299.791748555285,transfer,2023-06-29 12:00:00,True,97590.97463080543,TX
4310,1008,12591.314550038684,transfer,2023-06-29 13:00:00,True,9665.959850281954,TX
4311,1047,10660.107344918984,deposit,2023-06-29 14:00:00,True,42407.8054722849,NY
4312,1064,5022.276965156408,transfer,2023-06-29 15:00:00,True,48987.74584977055,CA
4313,1089,13361.745791734318,transfer,2023-06-29 16:00:00,True,52737.5970934762,IL
4314,1071,1138.8362377864669,transfer,2023-06-29 17:00:00,True,44158.35749915946,TX
4315,1044,9333.825115238647,transfer,2023-06-29 18:00:00,True,18269.02328796446,NY
4316,1070,11491.149477278888,payment,2023-06-29 19:00:00,True,59602.36577217877,FL
4317,1039,8373.350283823924,deposit,2023-06-29 20:00:00,True,68624.67311036654,NY
4318,1056,2045.2057878887713,deposit,2023-06-29 21:00:00,True,61013.798084679336,IL
4319,1024,7540.532670833461,payment,2023-06-29 22:00:00,True,90566.2236605173,CA
4320,1069,4313.864701169597,withdrawal,2023-06-29 23:00:00,True,52920.423510289176,NY
4321,1095,13945.322382524988,withdrawal,2023-06-30 00:00:00,True,98687.76490163639,CA
4322,1089,7501.106108920405,transfer,2023-06-30 01:00:00,True,10984.943397718895,IL
4323,1021,14703.97398837579,transfer,2023-06-30 02:00:00,True,43959.832201294936,TX
4324,1009,13581.26011523037,transfer,2023-06-30 03:00:00,True,13096.322413119507,CA
4325,1023,12695.215600317171,payment,2023-06-30 04:00:00,True,71872.55941999705,TX
4326,1046,6800.698560137027,transfer,2023-06-30 05:00:00,True,99984.04898697649,IL
4327,1027,4635.152956217604,payment,2023-06-30 06:00:00,True,95467.16931009882,FL
4328,1064,7203.725090486491,deposit,2023-06-30 07:00:00,True,12286.502003708998,TX
4329,1066,11146.770599045352,transfer,2023-06-30 08:00:00,False,71736.53418826863,IL
4330,1099,7455.1433255982665,withdrawal,2023-06-30 09:00:00,True,5638.349299331694,NY
4331,1099,11980.485797598203,transfer,2023-06-30 10:00:00,False,28896.13758530675,TX
4332,1049,9154.50645868569,deposit,2023-06-30 11:00:00,True,58358.39871711544,TX
4333,1065,4078.9807801613015,withdrawal,2023-06-30 12:00:00,True,36124.525565071395,NY
4334,1035,2618.992675521926,payment,2023-06-30 13:00:00,True,26444.66486100293,TX
4335,1025,11949.96323703079,withdrawal,2023-06-30 14:00:00,True,56461.51577087934,CA
4336,1022,86.79720146710497,payment,2023-06-30 15:00:00,True,15313.364002879269,NY
4337,1078,6309.0901544421195,withdrawal,2023-06-30 16:00:00,True,47382.39430327497,NY
4338,1073,12276.83494857362,withdrawal,2023-06-30 17:00:00,True,63327.51012620296,NY
4339,1085,5724.581713924204,transfer,2023-06-30 18:00:00,True,90219.7430317628,IL
4340,1044,5510.541582292241,withdrawal,2023-06-30 19:00:00,True,30296.78221722063,TX
4341,1068,13803.391598264625,payment,2023-06-30 20:00:00,True,66406.02959182744,TX
4342,1057,12196.19737774693,payment,2023-06-30 21:00:00,True,91366.29901822591,TX
4343,1069,13124.684050862226,transfer,2023-06-30 22:00:00,True,62123.51012031049,TX
4344,1000,12191.204717105134,transfer,2023-06-30 23:00:00,True,69036.22131463047,NY
4345,1051,4550.1993356519915,withdrawal,2023-07-01 00:00:00,True,67965.40210924948,NY
4346,1044,2736.4479211744765,transfer,2023-07-01 01:00:00,True,214.3545454865164,FL
4347,1059,2010.4414369878239,deposit,2023-07-01 02:00:00,False,37477.06229269272,TX
4348,1046,6074.009369857844,deposit,2023-07-01 03:00:00,True,25781.048772674192,NY
4349,1075,1199.6936613991224,transfer,2023-07-01 04:00:00,True,71647.1872827053,IL
4350,1004,3332.96904086829,deposit,2023-07-01 05:00:00,True,64541.72198450157,FL
4351,1069,10860.036063059655,transfer,2023-07-01 06:00:00,True,27316.942273359033,CA
4352,1062,1285.1208973168034,withdrawal,2023-07-01 07:00:00,False,50531.01081831275,TX
4353,1086,13165.52941842944,transfer,2023-07-01 08:00:00,True,51173.394691240705,FL
4354,1053,12853.708463149194,payment,2023-07-01 09:00:00,True,6369.185151772557,NY
4355,1046,8897.17026833934,payment,2023-07-01 10:00:00,True,47849.77381224465,FL
4356,1054,14577.428155791345,transfer,2023-07-01 11:00:00,True,16644.18840110567,FL
4357,1026,5403.847933381487,transfer,2023-07-01 12:00:00,False,4544.456473489793,NY
4358,1053,8071.7618306551185,deposit,2023-07-01 13:00:00,True,69828.8088410329,CA
4359,1025,13801.098689596512,payment,2023-07-01 14:00:00,False,90114.66172706237,NY
4360,1035,558.0153605110671,withdrawal,2023-07-01 15:00:00,True,88637.09939012905,CA
4361,1089,851.3914538110195,deposit,2023-07-01 16:00:00,True,39192.24013808991,TX
4362,1068,524.3327160657727,withdrawal,2023-07-01 17:00:00,True,45043.66478761101,FL
4363,1080,1261.352818688367,deposit,2023-07-01 18:00:00,True,42754.96646224058,TX
4364,1079,5968.800638794466,withdrawal,2023-07-01 19:00:00,True,63093.41733770487,FL
4365,1052,2255.7022387703882,transfer,2023-07-01 20:00:00,True,28721.687488224394,CA
4366,1011,3427.847588329486,withdrawal,2023-07-01 21:00:00,True,25451.52436472722,CA
4367,1016,5358.246182455058,withdrawal,2023-07-01 22:00:00,True,16157.098189503371,TX
4368,1034,5634.515810293221,transfer,2023-07-01 23:00:00,True,84926.50714563305,TX
4369,1086,7812.564960945185,withdrawal,2023-07-02 00:00:00,True,93896.93721917538,FL
4370,1036,2957.6870612011658,payment,2023-07-02 01:00:00,True,78943.76481969414,IL
4371,1003,1048.711522628848,payment,2023-07-02 02:00:00,True,57300.27691603784,FL
4372,1027,1244.4615313711897,payment,2023-07-02 03:00:00,True,85790.86916813756,CA
4373,1038,11452.761966374333,payment,2023-07-02 04:00:00,True,28050.303920855786,FL
4374,1026,5054.657172006447,withdrawal,2023-07-02 05:00:00,True,86339.25291293184,IL
4375,1008,10693.409743760843,withdrawal,2023-07-02 06:00:00,True,30508.536624929588,FL
4376,1071,10076.85339308738,payment,2023-07-02 07:00:00,True,41022.91325611823,NY
4377,1096,168.78438179765817,deposit,2023-07-02 08:00:00,True,6717.879480340123,TX
4378,1011,11995.893782470543,transfer,2023-07-02 09:00:00,True,21117.403704959033,TX
4379,1018,9056.027111350124,deposit,2023-07-02 10:00:00,True,46360.71376324296,TX
4380,1043,5238.987950120328,transfer,2023-07-02 11:00:00,True,10813.947450158263,CA
4381,1019,14534.34336660105,transfer,2023-07-02 12:00:00,True,28104.494879704973,FL
4382,1045,326.93101209044016,withdrawal,2023-07-02 13:00:00,True,16219.721299528666,TX
4383,1077,5872.682700825787,transfer,2023-07-02 14:00:00,True,15977.219197887956,TX
4384,1073,13697.777648580313,withdrawal,2023-07-02 15:00:00,True,52745.75323322331,FL
4385,1012,9944.077496726157,transfer,2023-07-02 16:00:00,True,70198.54616005634,IL
4386,1099,12102.89802581152,transfer,2023-07-02 17:00:00,True,82910.2842259831,TX
4387,1078,2099.141660875436,transfer,2023-07-02 18:00:00,True,85650.08315875966,FL
4388,1070,2068.8255047589996,transfer,2023-07-02 19:00:00,True,35406.82659094118,IL
4389,1036,6395.709843670513,transfer,2023-07-02 20:00:00,False,88974.63475191101,IL
4390,1093,1038.1964526346158,payment,2023-07-02 21:00:00,True,85821.04601775123,CA
4391,1072,7999.432770586294,transfer,2023-07-02 22:00:00,True,73457.78673003345,CA
4392,1060,10332.509451560927,withdrawal,2023-07-02 23:00:00,True,64429.63945985196,IL
4393,1096,12026.154825790043,deposit,2023-07-03 00:00:00,True,44705.48121351993,IL
4394,1036,7077.794282546792,withdrawal,2023-07-03 01:00:00,True,52213.96658372537,TX
4395,1013,5939.617092173769,deposit,2023-07-03 02:00:00,True,47601.11407963763,TX
4396,1090,8612.059768232668,deposit,2023-07-03 03:00:00,True,55076.327917342234,TX
4397,1077,1143.7583263780377,deposit,2023-07-03 04:00:00,True,91577.05739573589,NY
4398,1018,5033.686401347642,transfer,2023-07-03 05:00:00,True,10231.809234168006,IL
4399,1022,9228.64548276512,deposit,2023-07-03 06:00:00,True,88250.68927703256,CA
4400,1006,10155.026726958296,withdrawal,2023-07-03 07:00:00,True,41632.20400121024,CA
4401,1037,7844.246117692122,payment,2023-07-03 08:00:00,True,95937.88913046039,CA
4402,1035,5572.183261879057,payment,2023-07-03 09:00:00,False,25761.90511885157,IL
4403,1072,9764.454721609563,payment,2023-07-03 10:00:00,True,335.6469825157174,CA
4404,1056,13477.94041019464,withdrawal,2023-07-03 11:00:00,True,36481.921578867106,IL
4405,1024,4084.152552448655,transfer,2023-07-03 12:00:00,True,73575.49788827683,NY
4406,1025,4994.702887900089,transfer,2023-07-03 13:00:00,True,91669.49634916286,FL
4407,1089,5319.277336147538,deposit,2023-07-03 14:00:00,True,26387.11006573178,CA
4408,1061,5103.999484374914,transfer,2023-07-03 15:00:00,True,84565.42103806876,NY
4409,1074,8369.311653053373,transfer,2023-07-03 16:00:00,False,97086.98994677035,IL
4410,1037,2845.4641360621254,deposit,2023-07-03 17:00:00,True,25240.101598583038,TX
4411,1078,6143.60390024472,transfer,2023-07-03 18:00:00,True,18339.103513730428,NY
4412,1022,1765.528325795059,deposit,2023-07-03 19:00:00,True,14486.861220759596,NY
4413,1092,5925.779506824875,payment,2023-07-03 20:00:00,True,5197.598992410257,IL
4414,1095,447.2143310114143,deposit,2023-07-03 21:00:00,True,96575.29575015897,IL
4415,1071,5060.295218369222,withdrawal,2023-07-03 22:00:00,True,4935.728655934991,CA
4416,1093,13861.2551695861,payment,2023-07-03 23:00:00,True,84139.99779355382,TX
4417,1094,6883.151584186689,transfer,2023-07-04 00:00:00,False,45347.786363028405,IL
4418,1001,3520.416795856165,deposit,2023-07-04 01:00:00,True,46484.48671134635,NY
4419,1030,14984.765710245143,transfer,2023-07-04 02:00:00,True,53873.63936500031,NY
4420,1050,5154.387806916534,deposit,2023-07-04 03:00:00,True,72344.43796145398,TX
4421,1015,1370.885857393158,payment,2023-07-04 04:00:00,True,3585.508167837403,FL
4422,1055,3668.313583522839,deposit,2023-07-04 05:00:00,False,83380.89167107582,TX
4423,1018,2838.3389563387245,transfer,2023-07-04 06:00:00,True,52399.1211568855,CA
4424,1044,13825.47852667824,deposit,2023-07-04 07:00:00,True,98557.5447901038,FL
4425,1026,7684.980299855062,withdrawal,2023-07-04 08:00:00,True,72787.88024422694,FL
4426,1068,14291.174053217892,withdrawal,2023-07-04 09:00:00,True,13509.111422928278,IL
4427,1065,7953.354475153172,withdrawal,2023-07-04 10:00:00,True,73762.55870141566,FL
4428,1046,13492.240862227396,deposit,2023-07-04 11:00:00,False,80392.57583868506,CA
4429,1029,14752.508107538475,payment,2023-07-04 12:00:00,True,44978.33142950306,IL
4430,1057,12199.161763714506,transfer,2023-07-04 13:00:00,True,716.5235726020076,CA
4431,1036,5236.300144623555,payment,2023-07-04 14:00:00,True,93315.42326760206,TX
4432,1002,7550.3708374740445,payment,2023-07-04 15:00:00,True,87518.29485181067,TX
4433,1072,12960.469602384122,deposit,2023-07-04 16:00:00,True,48627.57215533996,FL
4434,1040,14753.082067446188,transfer,2023-07-04 17:00:00,True,48526.36311504772,CA
4435,1081,1126.232758286906,withdrawal,2023-07-04 18:00:00,True,35983.44516436249,CA
4436,1090,8929.912743370936,payment,2023-07-04 19:00:00,True,71614.23835272735,TX
4437,1000,11415.56526584523,withdrawal,2023-07-04 20:00:00,True,34351.177747841575,TX
4438,1058,13144.2397981468,payment,2023-07-04 21:00:00,True,27741.584090236312,NY
4439,1067,3772.9696341785548,deposit,2023-07-04 22:00:00,True,38448.72967649658,CA
4440,1028,11263.25535192472,deposit,2023-07-04 23:00:00,False,73189.37404275146,IL
4441,1015,9696.12485303805,withdrawal,2023-07-05 00:00:00,True,56903.1026506405,CA
4442,1057,8366.573406957245,withdrawal,2023-07-05 01:00:00,True,51524.17561843966,FL
4443,1054,11430.011242128765,withdrawal,2023-07-05 02:00:00,True,13146.07075790912,IL
4444,1074,2123.725972392006,payment,2023-07-05 03:00:00,True,49804.06851992506,IL
4445,1064,12730.206159915182,deposit,2023-07-05 04:00:00,True,34681.33883773674,CA
4446,1041,12642.98447839204,transfer,2023-07-05 05:00:00,True,53165.4897135717,FL
4447,1003,8220.035259971857,transfer,2023-07-05 06:00:00,True,53425.11760028049,NY
4448,1058,9575.364147216224,withdrawal,2023-07-05 07:00:00,True,97284.20413443919,NY
4449,1079,1421.772539671785,withdrawal,2023-07-05 08:00:00,True,13881.286033233837,TX
4450,1065,563.800993119336,payment,2023-07-05 09:00:00,True,25427.785624534226,CA
4451,1088,6350.834088217177,transfer,2023-07-05 10:00:00,False,12074.437156757309,CA
4452,1016,6384.915648087049,withdrawal,2023-07-05 11:00:00,True,73166.26117077383,CA
4453,1081,12794.077011388139,deposit,2023-07-05 12:00:00,True,54576.039789790324,NY
4454,1076,5959.456153202599,deposit,2023-07-05 13:00:00,True,66202.85293928238,FL
4455,1020,12036.032022810587,transfer,2023-07-05 14:00:00,True,41799.75795118151,CA
4456,1028,13969.009527253047,deposit,2023-07-05 15:00:00,True,1673.3310939175244,TX
4457,1051,3014.376997299941,transfer,2023-07-05 16:00:00,True,917.1293284459206,CA
4458,1085,14434.457682304826,deposit,2023-07-05 17:00:00,True,17224.27667622291,NY
4459,1040,10248.644154046608,transfer,2023-07-05 18:00:00,True,98429.2590395722,IL
4460,1018,9946.793122116665,withdrawal,2023-07-05 19:00:00,True,50463.337895218705,IL
4461,1003,762.2626822944366,withdrawal,2023-07-05 20:00:00,False,33262.63810088291,NY
4462,1055,1596.571381427484,withdrawal,2023-07-05 21:00:00,True,49619.594550317306,CA
4463,1037,4126.089149719038,withdrawal,2023-07-05 22:00:00,True,49601.33440898257,IL
4464,1030,10984.597142010743,payment,2023-07-05 23:00:00,True,15970.069601932171,NY
4465,1013,2568.150410498882,payment,2023-07-06 00:00:00,True,52912.19027482811,FL
4466,1035,1473.0631094225205,deposit,2023-07-06 01:00:00,True,17786.134170347865,NY
4467,1081,7732.997108935781,payment,2023-07-06 02:00:00,True,9252.266726559354,TX
4468,1096,7055.994993322827,withdrawal,2023-07-06 03:00:00,True,17870.660395313975,IL
4469,1059,10035.183489326895,transfer,2023-07-06 04:00:00,False,47664.17831216183,FL
4470,1050,3522.291430895021,transfer,2023-07-06 05:00:00,True,51817.569245195555,NY
4471,1008,11849.185394342154,withdrawal,2023-07-06 06:00:00,True,86993.93260993941,NY
4472,1091,4082.9251485002483,transfer,2023-07-06 07:00:00,True,65809.41911362388,IL
4473,1090,10374.372715424206,payment,2023-07-06 08:00:00,True,70496.55148735497,CA
4474,1051,5022.201962573056,payment,2023-07-06 09:00:00,True,8384.272820005825,FL
4475,1000,10559.773562756618,deposit,2023-07-06 10:00:00,True,90160.7653004459,IL
4476,1091,8948.4134208866,deposit,2023-07-06 11:00:00,True,93380.6175057767,FL
4477,1006,14558.608610223195,withdrawal,2023-07-06 12:00:00,True,86048.14403030473,TX
4478,1056,1514.3605828843447,withdrawal,2023-07-06 13:00:00,True,84396.88618696688,CA
4479,1095,746.6436231222496,payment,2023-07-06 14:00:00,True,80636.48647918945,FL
4480,1007,1532.4274834243615,withdrawal,2023-07-06 15:00:00,True,3301.174312721799,NY
4481,1058,1927.8836633053804,deposit,2023-07-06 16:00:00,False,29654.090073375617,NY
4482,1030,3987.713891063824,transfer,2023-07-06 17:00:00,True,68118.7900859581,FL
4483,1036,12845.229060884918,withdrawal,2023-07-06 18:00:00,True,40259.146730364104,FL
4484,1084,6260.514503244165,transfer,2023-07-06 19:00:00,False,76686.80859050622,CA
4485,1044,1974.861002140009,payment,2023-07-06 20:00:00,False,93515.24509560716,IL
4486,1065,9036.612921412247,withdrawal,2023-07-06 21:00:00,True,69467.86533256518,FL
4487,1016,10822.02365990634,deposit,2023-07-06 22:00:00,True,59011.82215714766,TX
4488,1010,4223.456868744851,deposit,2023-07-06 23:00:00,True,24818.320405975704,IL
4489,1037,2321.352935280406,payment,2023-07-07 00:00:00,True,79447.53802599193,IL
4490,1018,3062.86769379116,payment,2023-07-07 01:00:00,True,58034.030823504596,NY
4491,1034,10272.305966254093,payment,2023-07-07 02:00:00,False,23315.005318638545,TX
4492,1019,5539.6355958458325,payment,2023-07-07 03:00:00,False,1157.0152285524798,TX
4493,1073,14423.92377580658,payment,2023-07-07 04:00:00,True,15608.040067561424,FL
4494,1036,8444.895170243566,deposit,2023-07-07 05:00:00,True,72271.6483450382,IL
4495,1003,12638.483999393968,payment,2023-07-07 06:00:00,True,20616.725662623787,TX
4496,1057,10617.604033000429,transfer,2023-07-07 07:00:00,True,83452.9404829468,NY
4497,1004,4492.364676360795,withdrawal,2023-07-07 08:00:00,True,64051.405347167325,CA
4498,1043,13524.698240216145,deposit,2023-07-07 09:00:00,True,3667.8963407648075,IL
4499,1091,4988.1762124841025,deposit,2023-07-07 10:00:00,True,61413.71293711201,NY
4500,1033,10302.227567507736,transfer,2023-07-07 11:00:00,True,40085.08594498448,IL
4501,1013,1976.3335784141027,transfer,2023-07-07 12:00:00,True,83721.13457702007,CA
4502,1034,13680.923426002204,deposit,2023-07-07 13:00:00,True,86514.15090248319,FL
4503,1008,10898.591107648846,payment,2023-07-07 14:00:00,True,61376.14943905178,FL
4504,1087,2704.060718750607,withdrawal,2023-07-07 15:00:00,True,67478.25670415392,IL
4505,1078,2510.2472858968226,payment,2023-07-07 16:00:00,False,20874.978618925736,NY
4506,1034,2804.406087722357,deposit,2023-07-07 17:00:00,True,54466.382341212135,TX
4507,1051,7410.393595310632,deposit,2023-07-07 18:00:00,True,87707.6206099792,IL
4508,1002,12093.90098067393,transfer,2023-07-07 19:00:00,True,88895.7860745619,NY
4509,1026,13161.177310244877,withdrawal,2023-07-07 20:00:00,True,75423.67411399857,CA
4510,1085,1909.158874742574,transfer,2023-07-07 21:00:00,False,43111.31006392662,IL
4511,1089,464.54809878989846,transfer,2023-07-07 22:00:00,True,93259.9633461856,CA
4512,1058,5222.187291870918,payment,2023-07-07 23:00:00,True,99181.30384486658,FL
4513,1000,2586.633502244292,deposit,2023-07-08 00:00:00,True,59950.87137130117,IL
4514,1062,1231.972624513548,transfer,2023-07-08 01:00:00,True,44158.48814799427,TX
4515,1074,489.91448368484316,withdrawal,2023-07-08 02:00:00,True,79328.3919289062,FL
4516,1012,8671.567316060584,transfer,2023-07-08 03:00:00,True,56133.44869636416,FL
4517,1049,14975.4374832748,withdrawal,2023-07-08 04:00:00,True,50831.574154910864,NY
4518,1044,1174.6912889546109,payment,2023-07-08 05:00:00,True,53496.90609673186,FL
4519,1011,12481.375010608344,transfer,2023-07-08 06:00:00,True,37162.41957624899,FL
