transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
4102,1057,6358.719257499964,deposit,2023-06-20 21:00:00,True,94962.29797732289,NY
4103,1027,867.3118869961215,deposit,2023-06-20 22:00:00,True,47994.28289178195,NY
4104,1073,1403.2685317167811,withdrawal,2023-06-20 23:00:00,True,94231.38434626468,TX
4105,1011,170.92357430721123,payment,2023-06-21 00:00:00,True,82121.88351566005,IL
4106,1039,14954.173142205724,transfer,2023-06-21 01:00:00,True,98849.76879001108,IL
4107,1068,12364.65160828059,payment,2023-06-21 02:00:00,False,8168.062673486429,FL
4108,1024,2716.8085968719292,transfer,2023-06-21 03:00:00,False,5895.844112943654,CA
4109,1069,11051.177383228905,transfer,2023-06-21 04:00:00,True,89361.04238480401,TX
4110,1079,8001.98930141554,deposit,2023-06-21 05:00:00,True,17666.71916466692,CA
4111,1069,8376.0764138531,transfer,2023-06-21 06:00:00,True,16570.920838799284,CA
4112,1027,6813.229223885343,payment,2023-06-21 07:00:00,True,85308.88146815401,FL
4113,1095,12511.923219550215,withdrawal,2023-06-21 08:00:00,True,61543.40405758144,CA
4114,1025,9029.02917883374,payment,2023-06-21 09:00:00,False,32993.5878900437,TX
4115,1079,813.2736132388154,transfer,2023-06-21 10:00:00,True,76252.40590546334,FL
4116,1063,2231.597916928231,withdrawal,2023-06-21 11:00:00,True,64101.54976785776,FL
4117,1093,8501.94537388891,deposit,2023-06-21 12:00:00,True,38810.20747892268,FL
4118,1049,11658.667529573378,payment,2023-06-21 13:00:00,True,58107.1724601627,CA
4119,1069,14371.311316622383,payment,2023-06-21 14:00:00,True,68947.9766055807,IL
4120,1024,14660.449454331576,payment,2023-06-21 15:00:00,True,44268.64940439175,IL
4121,1041,7612.505194653149,deposit,2023-06-21 16:00:00,True,59225.98189733915,FL
4122,1005,6217.832053910734,payment,2023-06-21 17:00:00,True,59800.81681113442,IL
4123,1023,2298.9757758875567,transfer,2023-06-21 18:00:00,True,69468.68708605638,TX
4124,1049,749.6054281353533,transfer,2023-06-21 19:00:00,True,92841.94877977458,CA
4125,1050,10195.434080806832,deposit,2023-06-21 20:00:00,True,86155.45738904068,NY
4126,1078,8189.612247051738,withdrawal,2023-06-21 21:00:00,True,58903.53836610175,CA
4127,1045,11166.600362712623,transfer,2023-06-21 22:00:00,True,47443.9585264871,IL
4128,1099,6913.914350915631,payment,2023-06-21 23:00:00,True,71974.00966204006,CA
4129,1071,1735.869994054564,withdrawal,2023-06-22 00:00:00,True,59791.8784524729,CA
4130,1042,7260.413563551783,deposit,2023-06-22 01:00:00,True,77049.39277882184,FL
4131,1014,10425.089283305393,payment,2023-06-22 02:00:00,True,86132.39671159194,TX
4132,1083,7590.02357478553,payment,2023-06-22 03:00:00,True,40513.34254187117,CA
4133,1094,9458.38174199073,payment,2023-06-22 04:00:00,True,22954.284521035643,TX
4134,1018,13442.980151649928,transfer,2023-06-22 05:00:00,True,89116.7960784311,CA
4135,1080,14194.781910284424,withdrawal,2023-06-22 06:00:00,True,90819.48529267918,CA
4136,1020,1857.4932117327216,payment,2023-06-22 07:00:00,True,36215.77990157679,CA
4137,1080,4058.430428959668,transfer,2023-06-22 08:00:00,True,86223.07073574749,IL
4138,1057,6716.199578969843,transfer,2023-06-22 09:00:00,True,21515.74117726631,NY
4139,1037,2411.51818255704,withdrawal,2023-06-22 10:00:00,True,58627.65730335464,TX
4140,1037,11130.014224808576,deposit,2023-06-22 11:00:00,True,49566.69152537336,NY
4141,1036,10221.84930103464,payment,2023-06-22 12:00:00,True,24608.98750528022,IL
4142,1008,5624.662536397014,withdrawal,2023-06-22 13:00:00,True,54783.864819890914,FL
4143,1081,13692.27136952265,deposit,2023-06-22 14:00:00,True,55380.25571562366,NY
4144,1095,14085.413202885926,transfer,2023-06-22 15:00:00,True,51617.666398552516,FL
4145,1007,13821.38150895442,withdrawal,2023-06-22 16:00:00,True,51105.29534224352,CA
4146,1066,3962.677581019371,deposit,2023-06-22 17:00:00,True,25317.22246935195,FL
4147,1058,7860.284478474088,withdrawal,2023-06-22 18:00:00,True,92382.14152136838,CA
4148,1079,14975.97081362765,payment,2023-06-22 19:00:00,True,37763.24124614444,CA
4149,1044,9913.716725911663,transfer,2023-06-22 20:00:00,True,43813.35570435426,FL
4150,1004,10351.050522429843,payment,2023-06-22 21:00:00,True,98134.58055077851,NY
4151,1036,9754.460967770816,deposit,2023-06-22 22:00:00,True,35791.5429679574,CA
4152,1007,6733.864417145735,payment,2023-06-22 23:00:00,True,71412.41114003543,NY
4153,1047,13954.333520593702,payment,2023-06-23 00:00:00,True,31833.325947218396,CA
4154,1006,4832.155186964123,withdrawal,2023-06-23 01:00:00,True,68416.22250092833,TX
4155,1091,6115.977774742491,transfer,2023-06-23 02:00:00,True,11114.006424764559,CA
4156,1063,6211.712724654484,deposit,2023-06-23 03:00:00,False,5551.249277632812,CA
4157,1043,2697.9701673729523,transfer,2023-06-23 04:00:00,True,69691.16134985712,NY
4158,1044,14937.067307219884,transfer,2023-06-23 05:00:00,True,86457.37914857273,CA
4159,1024,4847.318575511598,transfer,2023-06-23 06:00:00,True,83031.23630759944,NY
4160,1034,277.2722567048961,payment,2023-06-23 07:00:00,True,64983.86101491579,IL
4161,1040,13938.271543121991,deposit,2023-06-23 08:00:00,True,58271.71320025246,NY
4162,1041,7434.71919459137,payment,2023-06-23 09:00:00,True,86081.01966902973,NY
4163,1017,2823.8564367408394,withdrawal,2023-06-23 10:00:00,True,43423.50763637567,IL
4164,1014,7042.263436269421,transfer,2023-06-23 11:00:00,True,99041.44039569236,TX
4165,1097,8944.11429711617,deposit,2023-06-23 12:00:00,True,43322.378840286954,IL
4166,1060,1270.4518579297921,transfer,2023-06-23 13:00:00,True,66301.23068719107,TX
4167,1084,3482.7909006339223,withdrawal,2023-06-23 14:00:00,True,47124.039007504114,NY
4168,1062,5236.894540930551,withdrawal,2023-06-23 15:00:00,False,31825.15706038867,NY
4169,1058,14788.49415609289,deposit,2023-06-23 16:00:00,False,65719.66408990818,IL
4170,1078,8440.469453687218,transfer,2023-06-23 17:00:00,False,20705.73411057999,CA
4171,1025,7314.704607005063,payment,2023-06-23 18:00:00,True,97248.64608811103,NY
4172,1012,10012.140501419824,payment,2023-06-23 19:00:00,True,2022.3181413445081,TX
4173,1002,11877.814138865937,deposit,2023-06-23 20:00:00,True,25017.01444568643,CA
4174,1047,7274.295802736581,payment,2023-06-23 21:00:00,True,43979.40063535515,CA
4175,1053,5795.901042354012,transfer,2023-06-23 22:00:00,True,90874.2082042744,NY
4176,1040,5101.70128458577,transfer,2023-06-23 23:00:00,True,96433.15380031554,CA
4177,1042,9872.389028865584,deposit,2023-06-24 00:00:00,True,35862.16113867239,NY
4178,1093,10600.357340235909,payment,2023-06-24 01:00:00,True,51775.7939913558,FL
4179,1013,1938.6148083190424,transfer,2023-06-24 02:00:00,True,6419.008028967447,TX
4180,1025,9994.831094619218,payment,2023-06-24 03:00:00,False,63225.52749040281,CA
4181,1091,6843.252041804729,payment,2023-06-24 04:00:00,True,65382.03758895257,NY
4182,1002,1474.6272148948394,transfer,2023-06-24 05:00:00,True,19700.305414595936,IL
4183,1020,514.8822766395249,withdrawal,2023-06-24 06:00:00,True,80283.00485899633,TX
4184,1029,12579.728653315942,withdrawal,2023-06-24 07:00:00,True,70490.05829253834,NY
4185,1011,9351.959022719353,payment,2023-06-24 08:00:00,True,65595.25000451488,FL
4186,1073,8345.662581931805,payment,2023-06-24 09:00:00,True,82137.18782654653,CA
4187,1087,8529.393259451195,transfer,2023-06-24 10:00:00,True,20302.830285607062,NY
4188,1099,9722.644832711265,transfer,2023-06-24 11:00:00,True,44641.192121240405,IL
4189,1046,3423.2159720539084,payment,2023-06-24 12:00:00,True,38279.89438844126,IL
4190,1020,13304.442507070115,withdrawal,2023-06-24 13:00:00,True,53794.360591545585,NY
4191,1012,2217.1472372177495,withdrawal,2023-06-24 14:00:00,True,65875.87736722647,FL
4192,1029,331.2963871529421,withdrawal,2023-06-24 15:00:00,True,13941.407591517369,IL
4193,1033,14938.564413228954,deposit,2023-06-24 16:00:00,True,30594.275121417446,FL
4194,1002,11758.774266373073,payment,2023-06-24 17:00:00,True,14798.726877002971,CA
4195,1007,4241.3766303351285,withdrawal,2023-06-24 18:00:00,True,72036.48301124608,CA
4196,1018,7336.128934308584,transfer,2023-06-24 19:00:00,False,54128.30486167539,IL
4197,1061,14118.779020420423,withdrawal,2023-06-24 20:00:00,True,47151.754191721564,CA
4198,1027,2891.3029193183947,transfer,2023-06-24 21:00:00,False,10620.546987622616,TX
4199,1075,1590.4728803903176,transfer,2023-06-24 22:00:00,False,57811.18673313055,IL
4200,1079,14548.873512934431,withdrawal,2023-06-24 23:00:00,False,30711.52206721613,TX
4201,1012,1266.6502804350282,payment,2023-06-25 00:00:00,False,59538.52629418731,FL
4202,1072,7238.099444315188,deposit,2023-06-25 01:00:00,True,64792.27333904101,TX
4203,1039,13512.367286383807,withdrawal,2023-06-25 02:00:00,True,51511.47027524002,IL
4204,1018,4721.284443469501,withdrawal,2023-06-25 03:00:00,True,18392.260448061577,IL
4205,1015,7500.58278645214,withdrawal,2023-06-25 04:00:00,True,45525.077475820515,NY
4206,1067,4793.402725195144,transfer,2023-06-25 05:00:00,True,16530.9235950262,CA
4207,1028,9209.266510337859,payment,2023-06-25 06:00:00,True,25731.225791777888,NY
4208,1061,10588.986318181554,deposit,2023-06-25 07:00:00,True,36774.978962892026,CA
4209,1071,8685.08019588755,withdrawal,2023-06-25 08:00:00,True,50969.86221475095,CA
4210,1095,12365.683458744701,payment,2023-06-25 09:00:00,True,92997.6076918194,NY
4211,1090,10752.876040355924,withdrawal,2023-06-25 10:00:00,True,91101.12358590367,FL
4212,1036,12733.555296225377,payment,2023-06-25 11:00:00,True,43606.82554006688,TX
4213,1035,12488.601420362522,withdrawal,2023-06-25 12:00:00,True,11782.204523159025,CA
4214,1073,4225.054540705812,transfer,2023-06-25 13:00:00,True,51524.94623737926,CA
4215,1009,8097.020117613073,deposit,2023-06-25 14:00:00,True,13057.298165126746,NY
4216,1068,2952.4233192338347,payment,2023-06-25 15:00:00,True,40558.37327329342,NY
4217,1009,2812.8130182902573,transfer,2023-06-25 16:00:00,True,43718.69706581581,FL
4218,1089,8060.4354647079535,payment,2023-06-25 17:00:00,False,67876.4291112153,NY
4219,1011,8833.008013494205,withdrawal,2023-06-25 18:00:00,True,29159.92111717824,NY
4220,1012,259.20227395266085,deposit,2023-06-25 19:00:00,True,37417.847020959874,NY
4221,1091,14683.462270682836,deposit,2023-06-25 20:00:00,True,15083.5959493574,NY
4222,1000,11323.478466229988,withdrawal,2023-06-25 21:00:00,False,75354.04314327205,IL
4223,1080,6302.6796120189,transfer,2023-06-25 22:00:00,True,65346.31840001827,TX
4224,1089,5012.432745291144,withdrawal,2023-06-25 23:00:00,True,45076.3123841959,FL
4225,1038,14382.343470155873,transfer,2023-06-26 00:00:00,True,1313.6988927905982,CA
4226,1061,3044.1378162163473,withdrawal,2023-06-26 01:00:00,True,37722.53509206602,FL
4227,1039,13516.310481502553,deposit,2023-06-26 02:00:00,True,44164.83052499209,FL
4228,1013,7950.305937177132,transfer,2023-06-26 03:00:00,True,37335.127508401994,TX
4229,1063,12881.431962067812,deposit,2023-06-26 04:00:00,True,31899.6844743071,IL
4230,1026,13758.0612069654,payment,2023-06-26 05:00:00,True,38810.1930218157,NY
4231,1057,12831.420297096829,deposit,2023-06-26 06:00:00,True,48838.398639565356,IL
4232,1054,952.4874952971232,withdrawal,2023-06-26 07:00:00,True,21620.075117830307,NY
4233,1008,5054.005661592015,transfer,2023-06-26 08:00:00,True,33608.851389062846,FL
4234,1055,5081.839439103517,transfer,2023-06-26 09:00:00,True,35329.823957250555,FL
4235,1097,3803.737494133402,payment,2023-06-26 10:00:00,True,44027.99972774282,TX
4236,1088,8055.524118073745,transfer,2023-06-26 11:00:00,True,87600.71080619021,TX
4237,1085,10753.966415337465,payment,2023-06-26 12:00:00,True,79076.81701480276,CA
4238,1064,2865.4011120130526,withdrawal,2023-06-26 13:00:00,True,68900.27492411759,FL
4239,1040,13472.167774420548,deposit,2023-06-26 14:00:00,False,45831.87075473696,CA
4240,1043,13342.863454779466,transfer,2023-06-26 15:00:00,True,57611.12531271062,CA
4241,1032,13213.163658586453,withdrawal,2023-06-26 16:00:00,True,74902.69434560378,NY
4242,1054,1289.86689056945,payment,2023-06-26 17:00:00,True,99098.60391546178,FL
4243,1059,2881.0196142652944,withdrawal,2023-06-26 18:00:00,True,9026.252930344082,TX
4244,1090,916.5652358961802,deposit,2023-06-26 19:00:00,True,3362.0149119081616,NY
4245,1076,7360.854756990411,withdrawal,2023-06-26 20:00:00,True,99688.82555803783,FL
4246,1003,14097.371788241135,payment,2023-06-26 21:00:00,True,55689.82083964836,FL
4247,1048,5709.998099933117,payment,2023-06-26 22:00:00,True,68132.03779654868,NY
4248,1011,6417.5184186456145,deposit,2023-06-26 23:00:00,True,62325.91698372926,IL
4249,1081,1868.220573615379,withdrawal,2023-06-27 00:00:00,False,46355.13537686812,CA
4250,1080,10480.84676544651,deposit,2023-06-27 01:00:00,True,50834.28834086356,NY
4251,1000,8655.815883392672,transfer,2023-06-27 02:00:00,True,70254.95314832106,NY
4252,1055,13266.551897561201,withdrawal,2023-06-27 03:00:00,False,52060.57752847735,FL
4253,1011,13116.351726035948,withdrawal,2023-06-27 04:00:00,False,97460.16111039344,FL
4254,1078,13202.453014838384,withdrawal,2023-06-27 05:00:00,True,21046.497261438166,NY
4255,1034,9717.459289090131,transfer,2023-06-27 06:00:00,True,20446.749157317467,CA
4256,1043,1412.6263299368861,transfer,2023-06-27 07:00:00,True,45111.88599773506,FL
4257,1092,11495.07431818458,payment,2023-06-27 08:00:00,True,37440.66057497819,TX
4258,1044,2985.2593534860644,transfer,2023-06-27 09:00:00,True,9167.37313297706,NY
4259,1025,12492.291748733202,payment,2023-06-27 10:00:00,True,60082.72325956743,NY
4260,1088,414.0391470632053,deposit,2023-06-27 11:00:00,True,82465.15907869795,CA
4261,1087,10736.398629272158,withdrawal,2023-06-27 12:00:00,True,45662.534984421,TX
4262,1059,1220.6651696070087,withdrawal,2023-06-27 13:00:00,True,43884.458093470486,FL
4263,1004,10497.537080747115,withdrawal,2023-06-27 14:00:00,True,92893.96638627771,TX
4264,1006,7986.514047933045,deposit,2023-06-27 15:00:00,True,13612.569376578718,TX
4265,1014,11179.511267143009,withdrawal,2023-06-27 16:00:00,True,29364.538425314233,CA
4266,1079,1125.6836662569592,deposit,2023-06-27 17:00:00,True,73700.58890365824,TX
4267,1014,13581.439469765892,payment,2023-06-27 18:00:00,True,81361.14666188728,NY
4268,1016,11035.472444078816,withdrawal,2023-06-27 19:00:00,True,99950.2792886969,IL
4269,1067,1095.520057232972,deposit,2023-06-27 20:00:00,True,81511.14574515127,IL
4270,1074,1605.530551819274,deposit,2023-06-27 21:00:00,True,60027.36359774389,NY
4271,1049,1742.3676935393312,payment,2023-06-27 22:00:00,True,72171.3501946233,NY
4272,1032,8298.551446554651,withdrawal,2023-06-27 23:00:00,True,45845.86879585662,NY
4273,1018,10097.321212887617,transfer,2023-06-28 00:00:00,True,34204.58021912797,FL
4274,1028,6309.1465023176415,withdrawal,2023-06-28 01:00:00,True,79200.66372275805,NY
4275,1087,12887.386691958918,transfer,2023-06-28 02:00:00,True,3651.104150097812,IL
4276,1096,8801.086820799384,transfer,2023-06-28 03:00:00,True,10229.786717377148,TX
4277,1071,7334.699593839254,withdrawal,2023-06-28 04:00:00,True,47253.50007023531,IL
4278,1059,9084.310973786067,payment,2023-06-28 05:00:00,True,6843.743661290661,CA
4279,1086,4342.700556212845,payment,2023-06-28 06:00:00,True,28661.04111448872,NY
4280,1095,4141.335375909327,payment,2023-06-28 07:00:00,True,95086.20159456172,FL
4281,1092,1080.8674595225239,transfer,2023-06-28 08:00:00,True,11240.466685247207,NY
4282,1073,2942.7666911422352,payment,2023-06-28 09:00:00,True,99862.94421888035,TX
4283,1084,1154.3849288052268,transfer,2023-06-28 10:00:00,True,45922.37251153324,IL
4284,1012,4369.358131422369,deposit,2023-06-28 11:00:00,True,439.8568911010199,FL
4285,1046,5285.192544419673,payment,2023-06-28 12:00:00,True,18249.022668346974,NY
4286,1079,5821.215580260359,deposit,2023-06-28 13:00:00,True,69360.64984494483,IL
4287,1095,1720.5591077427453,withdrawal,2023-06-28 14:00:00,True,9926.768213820278,TX
4288,1099,7969.94911259219,transfer,2023-06-28 15:00:00,True,23074.076179132808,CA
4289,1087,5660.753074211769,withdrawal,2023-06-28 16:00:00,True,5801.702445507192,FL
4290,1058,1946.042450681893,payment,2023-06-28 17:00:00,True,11665.74213232111,CA
4291,1023,1744.2113249718607,withdrawal,2023-06-28 18:00:00,True,40789.838225710555,IL
4292,1076,4676.854341899047,deposit,2023-06-28 19:00:00,True,50398.277118793994,FL
4293,1096,7720.393817106115,deposit,2023-06-28 20:00:00,True,29505.023513313503,TX
4294,1075,14552.51212453339,transfer,2023-06-28 21:00:00,True,97029.42862584413,FL
4295,1040,4188.094322299906,withdrawal,2023-06-28 22:00:00,True,10224.37708375898,CA
4296,1091,9063.311470729444,deposit,2023-06-28 23:00:00,False,18151.831064969523,TX
4297,1080,5767.842281807749,withdrawal,2023-06-29 00:00:00,True,77715.20850446128,FL
4298,1003,7284.946593918422,payment,2023-06-29 01:00:00,True,55198.576173095455,IL
4299,1060,9983.835518772863,payment,2023-06-29 02:00:00,True,92958.18422931856,NY
4300,1075,12915.278591026914,withdrawal,2023-06-29 03:00:00,False,36173.39662116076,FL
4301,1072,5901.182079919829,withdrawal,2023-06-29 04:00:00,True,93035.87404829933,CA
4302,1094,9601.132692074067,withdrawal,2023-06-29 05:00:00,True,90172.73717853324,IL
4303,1083,4466.190126022983,payment,2023-06-29 06:00:00,True,33846.07436498498,TX
4304,1027,9198.479772021537,withdrawal,2023-06-29 07:00:00,True,69625.63181367525,TX
4305,1098,14821.69864752614,deposit,2023-06-29 08:00:00,True,33348.62806485737,TX
4306,1094,2871.9073507725657,withdrawal,2023-06-29 09:00:00,True,161.46281457508456,IL
4307,1077,4384.7864692374305,withdrawal,2023-06-29 10:00:00,True,22355.578641744898,IL
4308,1067,12741.727570874506,deposit,2023-06-29 11:00:00,False,35259.803902548454,CA
4309,1019,1803.789262871885,deposit,2023-06-29 12:00:00,True,48679.395925768986,CA
4310,1018,5775.973719573889,deposit,2023-06-29 13:00:00,True,76747.78704568882,CA
4311,1006,2543.483561487423,payment,2023-06-29 14:00:00,True,75173.19786832185,TX
4312,1090,14129.254912761822,transfer,2023-06-29 15:00:00,True,92307.7970096962,FL
4313,1012,11025.929030177518,payment,2023-06-29 16:00:00,True,89966.5673362045,TX
4314,1001,2235.2449143987906,deposit,2023-06-29 17:00:00,True,32777.72013120714,TX
4315,1007,11632.940828194125,withdrawal,2023-06-29 18:00:00,True,86457.56038447688,NY
4316,1064,4457.794743767155,transfer,2023-06-29 19:00:00,True,58766.46118485714,NY
4317,1003,1887.9584439147811,withdrawal,2023-06-29 20:00:00,True,44522.04990069197,FL
4318,1033,11805.940074634016,payment,2023-06-29 21:00:00,True,64906.84398036793,FL
4319,1041,2506.453808604694,deposit,2023-06-29 22:00:00,True,78938.52919679896,FL
4320,1061,14277.39888089697,payment,2023-06-29 23:00:00,True,98841.97823183093,FL
4321,1080,2404.077052605009,withdrawal,2023-06-30 00:00:00,False,60727.217724374575,IL
4322,1063,14813.979214451838,withdrawal,2023-06-30 01:00:00,True,62459.63996640093,FL
4323,1073,2387.618216496834,withdrawal,2023-06-30 02:00:00,True,71235.2163729582,FL
4324,1045,7807.469385779639,payment,2023-06-30 03:00:00,True,93127.53792031776,FL
4325,1003,14285.051221228829,transfer,2023-06-30 04:00:00,True,75889.08668284556,TX
4326,1090,8633.139124104857,withdrawal,2023-06-30 05:00:00,False,2094.9967916768574,CA
4327,1037,2879.435963533555,payment,2023-06-30 06:00:00,True,15054.45036620929,TX
4328,1009,3411.431785796737,withdrawal,2023-06-30 07:00:00,True,56931.857047573234,IL
4329,1069,12959.459201872407,deposit,2023-06-30 08:00:00,True,64140.19621414335,IL
4330,1090,8118.388788722995,transfer,2023-06-30 09:00:00,True,67702.27807398574,IL
4331,1058,7804.313947921009,payment,2023-06-30 10:00:00,True,28297.30681382819,NY
4332,1027,585.7375166897733,deposit,2023-06-30 11:00:00,True,35997.50307823259,FL
4333,1039,6498.146534572367,transfer,2023-06-30 12:00:00,True,33676.90362684215,FL
4334,1092,12074.005048338326,deposit,2023-06-30 13:00:00,True,20270.605541301557,NY
4335,1050,9270.308798899907,transfer,2023-06-30 14:00:00,False,98743.3450744241,TX
4336,1035,7041.556364596039,transfer,2023-06-30 15:00:00,True,30707.5991244943,IL
4337,1036,6565.0977438735035,withdrawal,2023-06-30 16:00:00,True,24587.94893237253,TX
4338,1089,8426.6026947007,transfer,2023-06-30 17:00:00,True,59436.0248192583,TX
4339,1077,14765.140292383183,transfer,2023-06-30 18:00:00,True,74255.05637176955,TX
4340,1080,13678.068265918662,deposit,2023-06-30 19:00:00,True,63242.52027633848,TX
4341,1040,5628.293685162726,withdrawal,2023-06-30 20:00:00,True,27200.88085004255,FL
4342,1096,6765.050206789736,payment,2023-06-30 21:00:00,True,11477.746823704767,CA
4343,1035,8638.683337666018,payment,2023-06-30 22:00:00,True,34472.55592550749,NY
4344,1095,2597.885007978189,transfer,2023-06-30 23:00:00,True,84429.01139256338,NY
4345,1038,4502.825622266597,deposit,2023-07-01 00:00:00,False,12019.655801672077,CA
4346,1063,2955.0637243778638,payment,2023-07-01 01:00:00,True,45870.60922717663,CA
4347,1072,1924.3421703117033,payment,2023-07-01 02:00:00,False,69036.95675397028,TX
4348,1014,5721.999798677137,payment,2023-07-01 03:00:00,True,44697.63679610174,FL
4349,1006,6179.142675346104,transfer,2023-07-01 04:00:00,True,5344.20576498585,IL
4350,1020,5916.512408961871,payment,2023-07-01 05:00:00,True,45582.384307640685,FL
4351,1058,9930.84255591447,deposit,2023-07-01 06:00:00,True,60486.539999850545,NY
4352,1074,1171.5808035175373,deposit,2023-07-01 07:00:00,True,96951.81336620187,TX
4353,1035,7477.031529497052,transfer,2023-07-01 08:00:00,True,95715.0447026068,TX
4354,1052,6304.5955821976395,transfer,2023-07-01 09:00:00,True,7402.02261992096,NY
4355,1034,13385.401245378189,deposit,2023-07-01 10:00:00,True,98648.36139358042,NY
4356,1030,7791.8123463498905,withdrawal,2023-07-01 11:00:00,True,83295.11609802139,CA
4357,1064,1061.7253464699218,deposit,2023-07-01 12:00:00,True,47281.19921403087,CA
4358,1079,209.31425860365118,payment,2023-07-01 13:00:00,True,99412.20727614958,TX
4359,1003,8630.97227496813,transfer,2023-07-01 14:00:00,True,27127.16198885665,IL
4360,1021,550.9261326105888,transfer,2023-07-01 15:00:00,True,74110.70016424159,IL
4361,1065,6158.0613488260415,deposit,2023-07-01 16:00:00,True,82972.26381993598,CA
4362,1019,2305.429891606845,payment,2023-07-01 17:00:00,True,31876.395374299347,NY
4363,1096,12615.852986248883,transfer,2023-07-01 18:00:00,True,45407.20512296547,NY
4364,1060,5464.493019114985,deposit,2023-07-01 19:00:00,True,24930.56560803961,TX
4365,1037,4990.001283283669,withdrawal,2023-07-01 20:00:00,False,82692.18526778862,IL
4366,1090,12539.042497103743,payment,2023-07-01 21:00:00,True,60702.006301024434,FL
4367,1045,12109.493790547273,transfer,2023-07-01 22:00:00,False,3885.737267478063,TX
4368,1043,5058.59133691376,payment,2023-07-01 23:00:00,True,16882.248923496914,CA
4369,1086,6563.939559511582,withdrawal,2023-07-02 00:00:00,True,81512.11616968692,FL
4370,1097,1777.2390778351603,deposit,2023-07-02 01:00:00,True,63243.17390150473,NY
4371,1075,11415.507184826833,deposit,2023-07-02 02:00:00,True,99775.88563109408,NY
4372,1084,10094.917234609544,withdrawal,2023-07-02 03:00:00,True,60647.585198010784,FL
4373,1071,2859.1402068758634,withdrawal,2023-07-02 04:00:00,False,24726.25710037455,CA
4374,1065,10148.453886335064,payment,2023-07-02 05:00:00,True,58193.33911463935,NY
4375,1088,1036.604586260626,payment,2023-07-02 06:00:00,True,4445.171977482076,IL
4376,1097,589.2888819784,withdrawal,2023-07-02 07:00:00,True,71291.70604148,NY
4377,1090,13162.141599016195,transfer,2023-07-02 08:00:00,True,39558.25898951806,FL
4378,1056,5311.920169518805,withdrawal,2023-07-02 09:00:00,True,40808.703325684575,FL
4379,1039,10409.923009254639,deposit,2023-07-02 10:00:00,False,2671.991116608362,IL
4380,1023,14925.241448182725,payment,2023-07-02 11:00:00,True,24084.978874155666,IL
4381,1034,3237.187803190456,deposit,2023-07-02 12:00:00,True,17025.519756257974,FL
4382,1042,12301.80424776864,transfer,2023-07-02 13:00:00,False,83285.23789280014,TX
4383,1051,10844.547836627658,transfer,2023-07-02 14:00:00,True,32337.587131380682,FL
4384,1094,12176.702187100404,withdrawal,2023-07-02 15:00:00,True,65733.7314235559,CA
4385,1036,6823.171895074255,withdrawal,2023-07-02 16:00:00,True,63740.516221253885,NY
4386,1056,3165.742172950203,transfer,2023-07-02 17:00:00,True,81437.98876154589,NY
4387,1096,14699.09123177183,deposit,2023-07-02 18:00:00,True,4331.194089883586,CA
4388,1097,8154.351081628131,withdrawal,2023-07-02 19:00:00,True,48199.56454650542,FL
4389,1083,11318.15373017715,payment,2023-07-02 20:00:00,True,98693.95234941973,CA
4390,1073,3955.222257624348,payment,2023-07-02 21:00:00,False,93804.59562423559,NY
4391,1012,10775.414996134645,deposit,2023-07-02 22:00:00,True,3411.880493888909,CA
4392,1090,1397.3303331986683,deposit,2023-07-02 23:00:00,False,37791.659927407745,FL
4393,1093,184.22571138455928,transfer,2023-07-03 00:00:00,True,11484.217582831538,TX
4394,1038,3366.01594126702,payment,2023-07-03 01:00:00,True,12082.793038268848,NY
4395,1034,11680.53883204892,transfer,2023-07-03 02:00:00,True,95512.39694299512,IL
4396,1028,12575.761602892846,withdrawal,2023-07-03 03:00:00,True,81711.34923569545,CA
4397,1068,12874.353590333973,withdrawal,2023-07-03 04:00:00,False,71723.10961665564,IL
4398,1008,576.8476808454682,payment,2023-07-03 05:00:00,True,94112.23920888895,FL
4399,1077,5021.9265538728,withdrawal,2023-07-03 06:00:00,True,33505.351018064495,IL
4400,1067,11907.804336518397,payment,2023-07-03 07:00:00,True,34485.95496670762,TX
4401,1090,12962.898839121146,deposit,2023-07-03 08:00:00,False,35059.53628335379,FL
4402,1073,1900.8758896608524,payment,2023-07-03 09:00:00,True,62870.40093913004,IL
4403,1095,11124.572607192888,payment,2023-07-03 10:00:00,True,15515.244259224635,FL
4404,1008,11921.337098460719,withdrawal,2023-07-03 11:00:00,False,48531.24474570334,TX
4405,1023,8894.399273454987,withdrawal,2023-07-03 12:00:00,True,18089.633904266037,NY
4406,1037,10155.823789873457,transfer,2023-07-03 13:00:00,True,47329.36432407948,TX
4407,1050,4241.670549401634,transfer,2023-07-03 14:00:00,True,33440.24244458408,CA
4408,1088,5987.462231130405,deposit,2023-07-03 15:00:00,True,12718.03956710255,FL
4409,1040,9791.283499336709,deposit,2023-07-03 16:00:00,True,37951.82387565817,TX
4410,1095,8959.339603432232,deposit,2023-07-03 17:00:00,True,82451.18833620194,IL
4411,1050,14157.667072616712,deposit,2023-07-03 18:00:00,True,60629.36920914261,NY
4412,1098,14370.375577171037,withdrawal,2023-07-03 19:00:00,False,19417.944385689476,NY
4413,1041,10332.181982871283,payment,2023-07-03 20:00:00,True,32016.026919005668,IL
4414,1092,3678.8133593785396,transfer,2023-07-03 21:00:00,True,79353.01338548954,FL
