transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
4379,1068,984.8919657640762,withdrawal,2023-07-02 10:00:00,True,92759.19807705774,NY
4380,1056,391.6138915400132,payment,2023-07-02 11:00:00,True,92020.77477925559,CA
4381,1071,12638.275204323725,payment,2023-07-02 12:00:00,True,76415.44368332994,FL
4382,1017,12303.792017888947,transfer,2023-07-02 13:00:00,True,64499.82191923233,IL
4383,1008,9618.689769694001,payment,2023-07-02 14:00:00,True,4673.346772508998,CA
4384,1065,9617.90891424478,deposit,2023-07-02 15:00:00,True,3846.132850074889,CA
4385,1006,9665.954642433362,payment,2023-07-02 16:00:00,True,65370.93123278375,TX
4386,1097,12563.945013393513,payment,2023-07-02 17:00:00,True,23517.57687448589,IL
4387,1065,8247.405422432323,transfer,2023-07-02 18:00:00,True,33389.73568791789,FL
4388,1054,13245.557912264256,payment,2023-07-02 19:00:00,True,50019.52807210241,NY
4389,1043,5561.967108076537,deposit,2023-07-02 20:00:00,True,56438.2403623695,NY
4390,1043,3392.911197712718,transfer,2023-07-02 21:00:00,True,39307.85683774708,CA
4391,1026,7475.174043555392,payment,2023-07-02 22:00:00,True,68643.17875989822,NY
4392,1029,14961.228212387783,transfer,2023-07-02 23:00:00,True,68030.95599434155,CA
4393,1049,13875.037826718779,deposit,2023-07-03 00:00:00,True,97233.46554948618,IL
4394,1032,14930.823125647188,payment,2023-07-03 01:00:00,True,82397.42361548744,FL
4395,1017,3773.713911654306,deposit,2023-07-03 02:00:00,True,10167.620596863197,IL
4396,1085,7566.160044858171,withdrawal,2023-07-03 03:00:00,True,86660.8072269536,NY
4397,1000,2232.9988631184588,withdrawal,2023-07-03 04:00:00,True,27059.528211055658,CA
4398,1067,8477.600312218137,deposit,2023-07-03 05:00:00,False,57383.87994450854,TX
4399,1062,7875.986092202432,withdrawal,2023-07-03 06:00:00,True,53777.37660420787,CA
4400,1032,2748.665067881497,transfer,2023-07-03 07:00:00,True,47113.88458477643,TX
4401,1046,1969.684207787429,withdrawal,2023-07-03 08:00:00,True,27656.2451962738,TX
4402,1070,7324.380643429115,payment,2023-07-03 09:00:00,True,63982.99542001255,NY
4403,1059,9313.855452541853,deposit,2023-07-03 10:00:00,False,27133.788299701304,NY
4404,1006,12203.843624048699,transfer,2023-07-03 11:00:00,True,99941.98372839145,CA
4405,1043,3818.334748838608,transfer,2023-07-03 12:00:00,True,82608.07462882581,FL
4406,1003,8524.744771914467,transfer,2023-07-03 13:00:00,True,10675.594178535675,CA
4407,1010,6078.024863342486,deposit,2023-07-03 14:00:00,True,67364.33479835237,CA
4408,1072,8644.452235584151,withdrawal,2023-07-03 15:00:00,True,55823.08223772203,FL
4409,1066,10140.11473335143,withdrawal,2023-07-03 16:00:00,True,86049.23183283149,TX
4410,1056,10907.317957709349,transfer,2023-07-03 17:00:00,True,60534.476525601924,CA
4411,1097,14304.20387584383,payment,2023-07-03 18:00:00,True,29847.99903369273,NY
4412,1042,10548.79346159844,transfer,2023-07-03 19:00:00,True,3820.884371102961,NY
4413,1004,7382.8714427783625,deposit,2023-07-03 20:00:00,True,41880.30621547415,TX
4414,1064,10189.922171138196,payment,2023-07-03 21:00:00,True,38174.0056088563,CA
4415,1022,8134.659945387599,payment,2023-07-03 22:00:00,True,26959.803013466295,FL
4416,1080,3925.035083963705,withdrawal,2023-07-03 23:00:00,True,16069.66117144395,IL
4417,1099,12359.700612991342,payment,2023-07-04 00:00:00,True,3445.8337518973635,IL
4418,1027,14815.23932687045,payment,2023-07-04 01:00:00,True,92118.75508284458,TX
4419,1001,5362.136716950995,transfer,2023-07-04 02:00:00,True,80582.78833825799,TX
4420,1087,3093.025309361407,payment,2023-07-04 03:00:00,True,26542.16066243487,FL
4421,1037,1400.5769934688844,withdrawal,2023-07-04 04:00:00,True,99010.12673917096,CA
4422,1083,10412.300344487545,transfer,2023-07-04 05:00:00,True,28482.82304590136,TX
4423,1008,10907.48765249078,deposit,2023-07-04 06:00:00,True,39397.00747323226,NY
4424,1038,10763.57922629724,withdrawal,2023-07-04 07:00:00,False,17065.652604733947,FL
4425,1021,8599.604055320915,payment,2023-07-04 08:00:00,True,67111.30040147548,NY
4426,1016,6599.164756061182,withdrawal,2023-07-04 09:00:00,True,53643.224867048644,NY
4427,1041,10576.3547537287,withdrawal,2023-07-04 10:00:00,True,56305.02082315015,TX
4428,1079,1946.205954541583,transfer,2023-07-04 11:00:00,False,25567.138783943432,FL
4429,1024,6528.439451521934,transfer,2023-07-04 12:00:00,True,5150.103591715938,IL
4430,1036,3110.203962432333,transfer,2023-07-04 13:00:00,True,5693.656366146394,NY
4431,1030,12528.027390985653,withdrawal,2023-07-04 14:00:00,False,95443.70106067228,FL
4432,1075,2111.0418695393714,payment,2023-07-04 15:00:00,True,22553.375877557944,NY
4433,1057,2474.9821090750147,withdrawal,2023-07-04 16:00:00,True,84211.55348698443,TX
4434,1094,5152.87974528272,deposit,2023-07-04 17:00:00,True,33718.55237120082,IL
4435,1088,9368.539180893627,transfer,2023-07-04 18:00:00,False,80793.59405711181,IL
4436,1092,5103.790090103537,deposit,2023-07-04 19:00:00,True,57383.556946029676,IL
4437,1005,1633.3440318160137,payment,2023-07-04 20:00:00,True,95212.34350546183,NY
4438,1058,4919.007570466001,deposit,2023-07-04 21:00:00,True,62448.90794033344,IL
4439,1007,11250.873421843564,withdrawal,2023-07-04 22:00:00,False,20983.003500091567,TX
4440,1035,6844.764856590387,payment,2023-07-04 23:00:00,True,76757.76602351177,IL
4441,1004,5844.148011073526,transfer,2023-07-05 00:00:00,True,61997.82804738666,FL
4442,1000,7820.149652895764,payment,2023-07-05 01:00:00,True,40515.7863449196,CA
4443,1032,11708.363001026295,payment,2023-07-05 02:00:00,True,90908.39418279458,NY
4444,1036,7042.608841036181,withdrawal,2023-07-05 03:00:00,True,87394.95744073197,CA
4445,1018,4419.962478576762,transfer,2023-07-05 04:00:00,True,11902.653194768618,CA
4446,1029,6532.1849317813185,transfer,2023-07-05 05:00:00,True,46216.79367545307,CA
4447,1051,4537.419374850168,transfer,2023-07-05 06:00:00,True,55949.673851511645,NY
4448,1072,10353.686449920084,payment,2023-07-05 07:00:00,True,52313.14357422375,NY
4449,1007,9900.014338123257,transfer,2023-07-05 08:00:00,True,18811.52589243362,IL
4450,1024,14726.639667275396,deposit,2023-07-05 09:00:00,True,77792.90712570048,CA
4451,1082,14700.804791708038,transfer,2023-07-05 10:00:00,True,6830.997859956744,CA
4452,1063,8515.946651776927,withdrawal,2023-07-05 11:00:00,True,83984.2237608935,CA
4453,1038,8504.049189594672,transfer,2023-07-05 12:00:00,True,23498.100785270348,FL
4454,1007,8654.155363346383,deposit,2023-07-05 13:00:00,True,91121.63180826628,IL
4455,1005,7407.373093417559,transfer,2023-07-05 14:00:00,True,1442.9082744199516,TX
4456,1015,2199.2782763440237,deposit,2023-07-05 15:00:00,False,38998.745148038666,FL
4457,1008,9718.675180390366,payment,2023-07-05 16:00:00,False,43459.67583992205,IL
4458,1045,10147.46565768248,withdrawal,2023-07-05 17:00:00,True,8409.254020943918,NY
4459,1067,7491.85462212822,deposit,2023-07-05 18:00:00,True,52668.39674605287,CA
4460,1009,6586.373434443762,transfer,2023-07-05 19:00:00,True,81785.92703062607,NY
4461,1020,2849.359019524243,deposit,2023-07-05 20:00:00,True,79745.79303936246,FL
4462,1056,13815.34242297632,withdrawal,2023-07-05 21:00:00,True,62370.03488531119,IL
4463,1014,2716.325983012305,deposit,2023-07-05 22:00:00,True,40292.98021728748,IL
4464,1058,10869.563697919739,payment,2023-07-05 23:00:00,True,96285.20969823892,FL
4465,1076,4853.97452824587,payment,2023-07-06 00:00:00,True,25788.153882744497,IL
4466,1031,126.91520895974799,transfer,2023-07-06 01:00:00,True,55374.46953771932,FL
4467,1020,566.2040249291043,withdrawal,2023-07-06 02:00:00,True,97408.59460608395,NY
4468,1069,13219.733928093496,transfer,2023-07-06 03:00:00,True,61110.74420172993,NY
4469,1009,1344.0336336132032,withdrawal,2023-07-06 04:00:00,True,86684.1668429858,TX
4470,1012,341.27506960665863,withdrawal,2023-07-06 05:00:00,True,53878.51285654862,IL
4471,1082,11712.214004881389,transfer,2023-07-06 06:00:00,True,73167.51484206959,CA
4472,1011,7662.559400323466,deposit,2023-07-06 07:00:00,True,96085.04494730734,CA
4473,1004,1968.9403276918179,transfer,2023-07-06 08:00:00,True,75716.8539183151,IL
4474,1012,10002.320715034455,transfer,2023-07-06 09:00:00,True,23506.69653138313,CA
4475,1095,3558.0376752768607,deposit,2023-07-06 10:00:00,True,24383.30795003639,TX
4476,1057,12554.467061139028,withdrawal,2023-07-06 11:00:00,True,86409.96052319012,TX
4477,1089,8940.361668410147,deposit,2023-07-06 12:00:00,True,75037.72162120434,TX
4478,1062,5061.330190286191,payment,2023-07-06 13:00:00,True,45971.95334874625,FL
4479,1009,3904.554347052681,deposit,2023-07-06 14:00:00,True,75296.68006916175,TX
4480,1003,8606.07461642544,withdrawal,2023-07-06 15:00:00,True,65865.98242333841,IL
4481,1034,3916.2293942579513,payment,2023-07-06 16:00:00,True,48741.3121693701,CA
4482,1029,14988.832948400921,transfer,2023-07-06 17:00:00,True,59627.39174105534,TX
4483,1011,8566.708567961841,payment,2023-07-06 18:00:00,True,72285.76649873452,CA
4484,1025,6003.339127926351,withdrawal,2023-07-06 19:00:00,True,25760.189554083194,NY
4485,1005,13441.094044006757,payment,2023-07-06 20:00:00,True,89762.59748949329,NY
4486,1069,8396.183146926298,deposit,2023-07-06 21:00:00,True,66655.24633801646,IL
4487,1083,13151.844962973493,deposit,2023-07-06 22:00:00,True,93647.02675530055,CA
4488,1040,1667.1275963868666,payment,2023-07-06 23:00:00,False,12034.222191338997,TX
4489,1091,11696.348985273647,deposit,2023-07-07 00:00:00,True,59950.224162805156,TX
4490,1005,11735.569473158932,transfer,2023-07-07 01:00:00,True,52272.62573290632,FL
4491,1037,696.0423930762595,deposit,2023-07-07 02:00:00,True,86170.8394277808,IL
4492,1026,974.0695242084397,transfer,2023-07-07 03:00:00,True,78234.70454525593,IL
4493,1015,8099.174827652007,deposit,2023-07-07 04:00:00,True,98689.96872033093,NY
4494,1023,14439.9131432598,transfer,2023-07-07 05:00:00,True,79839.7523938928,NY
4495,1052,3851.268496549003,payment,2023-07-07 06:00:00,True,40815.577546320754,NY
4496,1014,9824.654791514715,withdrawal,2023-07-07 07:00:00,True,94982.38705820788,IL
4497,1079,11057.396542599035,transfer,2023-07-07 08:00:00,True,1971.8842572788417,CA
4498,1080,11738.748836707062,withdrawal,2023-07-07 09:00:00,True,73562.23679942494,CA
4499,1080,1512.4203171692739,transfer,2023-07-07 10:00:00,True,9526.400592664266,CA
4500,1062,11586.847761725403,transfer,2023-07-07 11:00:00,True,54783.68042833044,FL
4501,1042,9998.128670395792,payment,2023-07-07 12:00:00,True,51780.16847738255,IL
4502,1047,12382.466651991872,deposit,2023-07-07 13:00:00,True,64053.20085565645,FL
4503,1039,3413.8316830937033,transfer,2023-07-07 14:00:00,True,67230.28628180157,CA
4504,1004,1007.6399172665125,withdrawal,2023-07-07 15:00:00,True,10491.714093703667,IL
4505,1047,290.4391768844369,deposit,2023-07-07 16:00:00,True,17933.778112782453,CA
4506,1072,9269.748028151058,withdrawal,2023-07-07 17:00:00,True,90909.09943229868,CA
4507,1002,13355.919706970653,transfer,2023-07-07 18:00:00,True,36093.72004499141,CA
4508,1013,6679.452604446207,payment,2023-07-07 19:00:00,True,8635.335811156308,FL
4509,1014,5203.608923096947,withdrawal,2023-07-07 20:00:00,False,72977.54489151968,IL
4510,1063,940.1725090960689,transfer,2023-07-07 21:00:00,False,54015.721987269215,CA
4511,1092,12547.819010233154,transfer,2023-07-07 22:00:00,True,11011.468773139586,TX
4512,1093,4697.453601722457,deposit,2023-07-07 23:00:00,True,97822.89376761498,TX
4513,1005,14714.151859342694,transfer,2023-07-08 00:00:00,True,33863.14131247289,NY
4514,1092,44.25248386649153,deposit,2023-07-08 01:00:00,True,37062.03312742271,FL
4515,1070,9274.643092579889,payment,2023-07-08 02:00:00,True,77526.69807649493,IL
4516,1093,7500.521753708849,deposit,2023-07-08 03:00:00,True,60901.14662952254,TX
4517,1029,2393.6157072481315,deposit,2023-07-08 04:00:00,True,34983.06016381241,IL
4518,1025,9975.005852529877,payment,2023-07-08 05:00:00,True,76066.67728339462,NY
4519,1072,6390.9519738177105,deposit,2023-07-08 06:00:00,True,8275.550738724914,CA
4520,1055,94.26204628479589,deposit,2023-07-08 07:00:00,False,86407.56572452716,CA
4521,1066,13274.131536540832,withdrawal,2023-07-08 08:00:00,False,57407.62984354189,NY
4522,1087,7218.854941730616,payment,2023-07-08 09:00:00,True,3334.608039399611,NY
4523,1090,3435.1815773147778,payment,2023-07-08 10:00:00,True,37020.68361426416,TX
4524,1024,10923.817327662962,payment,2023-07-08 11:00:00,True,81771.69572182588,CA
4525,1011,10862.653938179426,withdrawal,2023-07-08 12:00:00,True,40216.50872429737,FL
4526,1075,2037.7199974235052,payment,2023-07-08 13:00:00,True,35480.808596511175,TX
4527,1042,7767.097514438019,payment,2023-07-08 14:00:00,True,8447.120334591445,TX
4528,1068,3781.346638606105,withdrawal,2023-07-08 15:00:00,True,71805.3132792455,NY
4529,1071,10866.807385888384,payment,2023-07-08 16:00:00,True,35615.0528850888,IL
4530,1070,9415.53726208788,withdrawal,2023-07-08 17:00:00,True,82415.11361123287,FL
4531,1035,9215.228406256523,payment,2023-07-08 18:00:00,True,98895.57717712877,IL
4532,1057,5426.091660191941,payment,2023-07-08 19:00:00,True,81366.9771490933,CA
4533,1079,14227.792105061828,payment,2023-07-08 20:00:00,True,79085.383264803,CA
4534,1093,380.83341436223884,payment,2023-07-08 21:00:00,True,7775.104745876697,TX
4535,1090,10944.80533461047,payment,2023-07-08 22:00:00,True,2814.980183841468,TX
4536,1090,2332.3786993879826,payment,2023-07-08 23:00:00,True,41873.184524805554,CA
4537,1029,13685.159592331142,withdrawal,2023-07-09 00:00:00,True,23625.830222495733,TX
4538,1034,8168.1389683973275,withdrawal,2023-07-09 01:00:00,True,19932.09647706555,TX
4539,1029,5224.609039011964,payment,2023-07-09 02:00:00,True,41958.676825139264,IL
4540,1019,1849.9308185312316,transfer,2023-07-09 03:00:00,False,34365.55151958447,TX
4541,1040,1981.6466035532321,transfer,2023-07-09 04:00:00,True,29289.95920769716,CA
4542,1001,8763.879659656117,withdrawal,2023-07-09 05:00:00,False,701.6375420888241,NY
4543,1017,6805.294681841653,deposit,2023-07-09 06:00:00,True,31739.846403884618,FL
4544,1034,10718.98577416161,withdrawal,2023-07-09 07:00:00,True,76461.21720790581,IL
4545,1070,8562.57346358295,transfer,2023-07-09 08:00:00,True,83867.33863885717,FL
4546,1068,7859.111658279588,transfer,2023-07-09 09:00:00,True,58209.410854776535,TX
4547,1089,6251.848663310457,withdrawal,2023-07-09 10:00:00,True,74821.95729884568,NY
4548,1015,8514.878695377436,withdrawal,2023-07-09 11:00:00,True,27930.07137756992,NY
4549,1020,7269.507568514153,withdrawal,2023-07-09 12:00:00,True,69424.22512203646,IL
4550,1034,14455.132815713301,transfer,2023-07-09 13:00:00,True,13486.354567272709,NY
4551,1007,9901.001677850927,withdrawal,2023-07-09 14:00:00,True,30136.796459241257,NY
4552,1012,14597.417148985169,payment,2023-07-09 15:00:00,True,47332.7954228338,NY
4553,1067,8156.692004795953,deposit,2023-07-09 16:00:00,True,33969.74776393139,IL
4554,1022,6976.978568545277,transfer,2023-07-09 17:00:00,True,5406.846244542809,TX
4555,1050,5520.456014646566,payment,2023-07-09 18:00:00,True,17087.835072988848,TX
4556,1020,9673.472142618897,transfer,2023-07-09 19:00:00,True,57882.65441054973,CA
4557,1052,13529.551844133304,payment,2023-07-09 20:00:00,True,74310.08169782965,NY
4558,1053,7821.6331186453,transfer,2023-07-09 21:00:00,True,60545.899388707396,NY
4559,1030,1930.2922694463575,transfer,2023-07-09 22:00:00,False,18219.527113611937,TX
4560,1031,8975.073343894634,transfer,2023-07-09 23:00:00,True,88217.20563237667,IL
4561,1005,4770.329668670905,withdrawal,2023-07-10 00:00:00,True,15148.821714237165,IL
4562,1089,2258.8130741464197,payment,2023-07-10 01:00:00,True,96158.87249807293,IL
4563,1088,9403.695447982658,transfer,2023-07-10 02:00:00,True,78525.61337014663,NY
4564,1031,12506.38584398649,deposit,2023-07-10 03:00:00,True,93635.38812558932,TX
4565,1093,7187.381184702786,transfer,2023-07-10 04:00:00,True,47591.890426231694,TX
4566,1078,13146.049960723341,transfer,2023-07-10 05:00:00,True,46289.060568513014,CA
4567,1029,14938.300775904365,withdrawal,2023-07-10 06:00:00,True,97528.24222919464,IL
4568,1054,11888.715763546797,withdrawal,2023-07-10 07:00:00,True,5198.685391933179,FL
4569,1004,7195.284804951778,deposit,2023-07-10 08:00:00,True,75745.97573497913,NY
4570,1089,3253.309177577579,deposit,2023-07-10 09:00:00,True,25801.70560867834,CA
4571,1050,5180.908528785998,transfer,2023-07-10 10:00:00,True,82823.75289895809,CA
4572,1095,7493.796719472393,payment,2023-07-10 11:00:00,True,40131.76906145451,CA
4573,1011,6450.124969957246,payment,2023-07-10 12:00:00,False,68550.92392836865,CA
4574,1020,5934.626599790458,withdrawal,2023-07-10 13:00:00,True,30871.649813475422,IL
4575,1055,3812.3594639785115,transfer,2023-07-10 14:00:00,True,60404.628510083916,IL
4576,1059,8016.447175703466,withdrawal,2023-07-10 15:00:00,True,75099.84550787901,NY
4577,1023,1414.9928246659078,payment,2023-07-10 16:00:00,True,80856.1431945762,FL
4578,1062,2500.427142678215,deposit,2023-07-10 17:00:00,True,30190.87131975735,TX
4579,1087,10689.231907692216,transfer,2023-07-10 18:00:00,True,33328.624739911924,NY
4580,1090,8553.60085576444,withdrawal,2023-07-10 19:00:00,True,96827.33590790506,TX
4581,1021,2076.8841909989287,withdrawal,2023-07-10 20:00:00,True,22573.72220834875,FL
4582,1014,4612.794536886733,payment,2023-07-10 21:00:00,False,75071.61290760021,IL
4583,1011,8810.03862630785,payment,2023-07-10 22:00:00,True,91443.9813304976,FL
4584,1003,13311.322289309961,withdrawal,2023-07-10 23:00:00,True,11220.18600111328,TX
4585,1027,2477.239503764727,withdrawal,2023-07-11 00:00:00,True,32165.668967751237,CA
4586,1057,11004.035756368361,payment,2023-07-11 01:00:00,True,75382.74532074384,FL
4587,1039,11616.667861422142,transfer,2023-07-11 02:00:00,False,56190.45425800785,TX
4588,1081,5618.896389422634,payment,2023-07-11 03:00:00,True,46090.30584306101,CA
4589,1047,8753.325668696882,payment,2023-07-11 04:00:00,True,47223.810357475864,NY
4590,1028,10623.316919234008,deposit,2023-07-11 05:00:00,True,54928.73366479243,IL
4591,1064,11582.124471751806,withdrawal,2023-07-11 06:00:00,True,94503.08474954139,NY
4592,1078,7885.591934836384,transfer,2023-07-11 07:00:00,True,14705.499292678734,IL
4593,1093,5592.010492325125,withdrawal,2023-07-11 08:00:00,True,70711.01991166717,IL
4594,1031,12883.89177392874,deposit,2023-07-11 09:00:00,True,97531.29571127123,CA
4595,1055,5852.900324708647,transfer,2023-07-11 10:00:00,True,10844.233103063772,TX
4596,1092,1678.250268281429,deposit,2023-07-11 11:00:00,True,10719.263197404884,CA
4597,1049,5576.061657778074,withdrawal,2023-07-11 12:00:00,False,44614.109225852095,CA
4598,1035,6469.768262815066,deposit,2023-07-11 13:00:00,False,49027.731874026955,CA
4599,1015,6580.278882530112,withdrawal,2023-07-11 14:00:00,True,60341.386909293906,TX
4600,1017,14281.924411268821,deposit,2023-07-11 15:00:00,True,3845.891733081558,TX
4601,1051,11441.9985590457,transfer,2023-07-11 16:00:00,True,17786.24400194278,IL
4602,1010,13287.70206416755,transfer,2023-07-11 17:00:00,True,1868.7011869281164,NY
4603,1001,12334.89607843601,deposit,2023-07-11 18:00:00,True,11177.506676007588,FL
4604,1034,8189.092883400711,transfer,2023-07-11 19:00:00,True,52178.171370737815,FL
4605,1047,5355.127621127935,deposit,2023-07-11 20:00:00,True,16772.214061219976,IL
4606,1053,10446.717447468587,withdrawal,2023-07-11 21:00:00,True,44092.7213761986,CA
4607,1018,4743.44581622797,withdrawal,2023-07-11 22:00:00,True,87961.53310767503,FL
4608,1060,4832.366807743544,payment,2023-07-11 23:00:00,True,77662.8003345866,IL
4609,1060,4363.254458249099,deposit,2023-07-12 00:00:00,True,23746.554226622513,NY
4610,1030,11940.422989672164,transfer,2023-07-12 01:00:00,True,95452.54254246563,TX
4611,1085,690.1654945142893,withdrawal,2023-07-12 02:00:00,True,10474.064466563748,CA
4612,1030,1802.969149179307,transfer,2023-07-12 03:00:00,True,60296.73949692243,IL
4613,1093,5137.893694641777,withdrawal,2023-07-12 04:00:00,True,74700.21661737167,FL
4614,1026,3215.055090324886,payment,2023-07-12 05:00:00,True,81177.2644782794,IL
4615,1026,10078.93874239206,deposit,2023-07-12 06:00:00,True,62299.86327870852,NY
4616,1031,8855.592399851275,payment,2023-07-12 07:00:00,True,14268.723315607143,TX
4617,1023,4682.995505220032,payment,2023-07-12 08:00:00,True,11848.983389363373,FL
4618,1047,12427.445009880577,withdrawal,2023-07-12 09:00:00,True,44607.813260536976,FL
4619,1085,389.93930267252915,withdrawal,2023-07-12 10:00:00,False,27782.61906706404,CA
4620,1007,9736.63477406567,withdrawal,2023-07-12 11:00:00,True,19774.79852634039,IL
4621,1017,10911.249515505031,deposit,2023-07-12 12:00:00,True,91426.47370681,TX
4622,1047,94.675142003974,deposit,2023-07-12 13:00:00,False,81268.79731309919,TX
4623,1024,5844.380775028909,transfer,2023-07-12 14:00:00,True,41161.92550662887,CA
4624,1004,9032.63580504299,transfer,2023-07-12 15:00:00,True,36087.27948458178,NY
4625,1079,1711.7937949710579,deposit,2023-07-12 16:00:00,False,66324.49974879008,TX
4626,1090,10225.43274828857,transfer,2023-07-12 17:00:00,True,33299.681047139784,FL
4627,1044,9441.643430925575,transfer,2023-07-12 18:00:00,True,81146.28547706697,IL
4628,1058,14326.32297192579,payment,2023-07-12 19:00:00,True,61937.12837379739,CA
4629,1055,5627.3432833715115,withdrawal,2023-07-12 20:00:00,True,32185.759369806296,TX
4630,1068,14449.888956516364,withdrawal,2023-07-12 21:00:00,True,3552.228804689178,IL
4631,1080,14108.330769563143,withdrawal,2023-07-12 22:00:00,True,96698.05671425376,IL
4632,1087,11796.51253301871,payment,2023-07-12 23:00:00,False,58774.74856222124,NY
4633,1085,14298.449280597804,withdrawal,2023-07-13 00:00:00,True,76273.95309896009,NY
4634,1029,10139.158824102473,deposit,2023-07-13 01:00:00,True,93533.68167546527,FL
4635,1027,13336.530629720282,withdrawal,2023-07-13 02:00:00,True,62052.859880488824,FL
4636,1003,10589.553935133907,withdrawal,2023-07-13 03:00:00,True,78080.45255021322,CA
4637,1080,5962.838167333357,deposit,2023-07-13 04:00:00,True,13718.11367717409,NY
4638,1001,14192.932794420747,withdrawal,2023-07-13 05:00:00,True,4469.474912727075,FL
4639,1070,9264.953384494542,payment,2023-07-13 06:00:00,True,43147.849480308214,FL
4640,1096,13234.08572918684,transfer,2023-07-13 07:00:00,True,59461.66471658774,CA
4641,1072,6996.012256789946,payment,2023-07-13 08:00:00,True,22026.531284795165,IL
4642,1038,14122.319612421774,withdrawal,2023-07-13 09:00:00,False,41400.503347205675,NY
4643,1082,13799.999828850378,withdrawal,2023-07-13 10:00:00,True,22544.415384696043,FL
4644,1039,14799.085688834753,deposit,2023-07-13 11:00:00,True,91003.08675767745,IL
4645,1019,5584.564356174835,payment,2023-07-13 12:00:00,False,72298.17021691985,IL
4646,1099,4077.9197090993675,deposit,2023-07-13 13:00:00,True,19623.40379150831,TX
4647,1046,4086.2520997816855,payment,2023-07-13 14:00:00,True,80628.16744939884,CA
4648,1047,13641.906161480372,deposit,2023-07-13 15:00:00,True,18603.995663707825,CA
4649,1033,12061.286729777208,deposit,2023-07-13 16:00:00,True,19368.257986133507,CA
4650,1039,8099.280021194772,deposit,2023-07-13 17:00:00,True,31711.124728976374,FL
4651,1004,12352.75410783222,withdrawal,2023-07-13 18:00:00,True,32705.343011215453,TX
4652,1013,9959.083316452703,deposit,2023-07-13 19:00:00,True,55347.162100587426,CA
4653,1020,1869.565438564565,transfer,2023-07-13 20:00:00,True,21833.196389899807,IL
4654,1016,10493.536899197778,payment,2023-07-13 21:00:00,True,90057.37753437797,NY
4655,1035,13986.80691333598,withdrawal,2023-07-13 22:00:00,False,99576.59721139364,IL
4656,1038,8101.127984230573,transfer,2023-07-13 23:00:00,True,24807.15775922033,NY
4657,1020,5338.06217646918,payment,2023-07-14 00:00:00,True,84374.7150122636,NY
4658,1001,4354.952400744094,deposit,2023-07-14 01:00:00,True,48219.7504825415,IL
4659,1000,14328.748001557411,payment,2023-07-14 02:00:00,True,14275.149071281186,IL
4660,1065,7034.009111982383,deposit,2023-07-14 03:00:00,True,39317.74142128717,IL
4661,1076,12986.762365321521,withdrawal,2023-07-14 04:00:00,False,83947.10886742196,IL
4662,1010,3730.147426297544,transfer,2023-07-14 05:00:00,False,5349.18240034374,CA
4663,1085,3326.2815537987085,deposit,2023-07-14 06:00:00,True,77233.39640371998,IL
4664,1034,5568.412676093714,deposit,2023-07-14 07:00:00,True,8947.30114906256,NY
4665,1028,7316.271466025459,deposit,2023-07-14 08:00:00,True,60094.29537735178,NY
4666,1040,13384.480374053684,transfer,2023-07-14 09:00:00,True,98500.03645299975,IL
4667,1095,10779.56819724341,withdrawal,2023-07-14 10:00:00,True,2801.2572676545833,NY
4668,1016,11788.30575144086,transfer,2023-07-14 11:00:00,True,46304.51022532541,IL
4669,1050,2596.190434910168,transfer,2023-07-14 12:00:00,True,77624.65511533171,IL
4670,1007,13204.002238278794,deposit,2023-07-14 13:00:00,True,7695.323081368112,TX
4671,1019,13733.82394001203,deposit,2023-07-14 14:00:00,True,1824.6814727118697,CA
4672,1059,5762.516939591028,payment,2023-07-14 15:00:00,True,15491.573309583433,IL
4673,1078,6953.1088568433,transfer,2023-07-14 16:00:00,True,83054.21264523255,CA
4674,1026,9868.538324873685,withdrawal,2023-07-14 17:00:00,True,46901.48679851887,FL
4675,1050,14313.814501258908,transfer,2023-07-14 18:00:00,True,62919.128177940926,IL
4676,1009,5845.292378543119,payment,2023-07-14 19:00:00,True,34231.850041728,CA
4677,1075,5267.465088953412,withdrawal,2023-07-14 20:00:00,True,88674.0881519315,NY
4678,1028,1211.1251536306463,withdrawal,2023-07-14 21:00:00,True,85000.27522747447,CA
4679,1002,7778.708968407531,deposit,2023-07-14 22:00:00,False,72371.40664173769,IL
4680,1061,5611.0871788052855,deposit,2023-07-14 23:00:00,False,22360.817118548282,TX
4681,1023,12906.166858529761,withdrawal,2023-07-15 00:00:00,True,11364.403789302922,FL
4682,1052,14298.261697736787,deposit,2023-07-15 01:00:00,True,52039.96082521902,CA
4683,1038,501.3002546109281,withdrawal,2023-07-15 02:00:00,True,16906.09079549524,IL
4684,1046,3888.657467138473,payment,2023-07-15 03:00:00,True,67598.59691636215,FL
4685,1093,4184.539410463494,payment,2023-07-15 04:00:00,True,69559.43247094612,CA
4686,1060,4503.8956253384185,transfer,2023-07-15 05:00:00,True,84495.3104971351,NY
4687,1019,13614.838862583712,deposit,2023-07-15 06:00:00,True,40074.11616840352,CA
4688,1037,4870.2078831181825,withdrawal,2023-07-15 07:00:00,True,49096.0987891848,IL
4689,1007,11266.765188816998,transfer,2023-07-15 08:00:00,True,23244.089005922946,CA
4690,1078,2881.7893598002083,payment,2023-07-15 09:00:00,True,9587.580518123075,NY
4691,1021,13150.575776955604,withdrawal,2023-07-15 10:00:00,True,60891.62238371049,FL
