transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
3827,1098,14564.116412854848,withdrawal,2023-06-09 10:00:00,True,37920.62883791785,FL
3828,1076,12050.811044213344,deposit,2023-06-09 11:00:00,True,84140.95393813962,FL
3829,1056,7604.537590426407,withdrawal,2023-06-09 12:00:00,True,75668.99269287834,TX
3830,1058,14687.993202033838,deposit,2023-06-09 13:00:00,True,32362.186445078605,TX
3831,1021,9550.355940812871,transfer,2023-06-09 14:00:00,True,93310.89671188722,FL
3832,1025,6817.157662650062,transfer,2023-06-09 15:00:00,True,66300.35199072026,CA
3833,1052,609.9443727908879,payment,2023-06-09 16:00:00,True,96562.5982597253,NY
3834,1016,1524.9169213002929,transfer,2023-06-09 17:00:00,True,46982.46344718901,NY
3835,1060,13302.219851145348,transfer,2023-06-09 18:00:00,True,70841.0612761436,NY
3836,1017,2302.3816086603188,withdrawal,2023-06-09 19:00:00,False,98676.09131809928,CA
3837,1057,3341.3644629559712,deposit,2023-06-09 20:00:00,True,15522.245495747937,TX
3838,1023,1728.2952803476455,deposit,2023-06-09 21:00:00,True,78028.0182459292,NY
3839,1089,7825.07207415817,deposit,2023-06-09 22:00:00,True,87915.31938088805,IL
3840,1074,11274.89530748309,deposit,2023-06-09 23:00:00,True,45672.137012975945,TX
3841,1070,8496.543688023488,payment,2023-06-10 00:00:00,True,35192.346406154844,FL
3842,1074,11412.499869754276,withdrawal,2023-06-10 01:00:00,True,65584.46700798352,IL
3843,1030,7990.217982292235,payment,2023-06-10 02:00:00,True,68446.51845618762,CA
3844,1091,6490.720141394545,transfer,2023-06-10 03:00:00,True,48779.23845383647,CA
3845,1044,13272.586214240935,deposit,2023-06-10 04:00:00,True,26289.02989770403,TX
3846,1033,1465.8250149296578,payment,2023-06-10 05:00:00,True,85717.42427385451,TX
3847,1019,8958.794143424282,withdrawal,2023-06-10 06:00:00,True,77326.96185757646,NY
3848,1084,9920.70255622307,transfer,2023-06-10 07:00:00,True,39995.986503287866,NY
3849,1015,5770.596999346062,withdrawal,2023-06-10 08:00:00,True,22797.701268713576,CA
3850,1010,10190.63631474562,deposit,2023-06-10 09:00:00,True,64160.608749487714,IL
3851,1028,13222.265785577018,transfer,2023-06-10 10:00:00,True,32676.251669914636,TX
3852,1006,6718.666915689055,deposit,2023-06-10 11:00:00,True,46488.32349877227,TX
3853,1025,7274.788711952965,payment,2023-06-10 12:00:00,True,29252.03237711921,TX
3854,1028,10305.008276710621,payment,2023-06-10 13:00:00,True,24293.704622231096,IL
3855,1084,9559.406913275106,withdrawal,2023-06-10 14:00:00,True,25254.27344566949,IL
3856,1009,3339.015426388388,deposit,2023-06-10 15:00:00,True,28644.331680751508,CA
3857,1065,895.8667932193197,transfer,2023-06-10 16:00:00,True,63469.75894296619,CA
3858,1032,6005.71699212155,payment,2023-06-10 17:00:00,True,17772.072640324488,NY
3859,1085,8731.389402314922,transfer,2023-06-10 18:00:00,True,14115.946245383118,IL
3860,1044,106.82981953036182,transfer,2023-06-10 19:00:00,True,18153.367715302513,IL
3861,1051,582.1439030196293,deposit,2023-06-10 20:00:00,True,21701.959964559075,NY
3862,1039,10599.456153904615,transfer,2023-06-10 21:00:00,True,21458.90738296968,IL
3863,1004,2373.7191169152716,transfer,2023-06-10 22:00:00,False,32109.368008931317,CA
3864,1092,3289.8801493680194,deposit,2023-06-10 23:00:00,True,38973.92442792034,IL
3865,1063,6462.8133467294365,deposit,2023-06-11 00:00:00,True,27925.318865028443,TX
3866,1094,220.93317097999,withdrawal,2023-06-11 01:00:00,False,60633.442416185295,NY
3867,1021,8308.886287049381,withdrawal,2023-06-11 02:00:00,True,91809.85302989269,CA
3868,1035,14120.975644522312,payment,2023-06-11 03:00:00,True,69592.94783731486,TX
3869,1065,10315.758574639378,deposit,2023-06-11 04:00:00,True,62149.65487818403,NY
3870,1026,3707.7837290694292,deposit,2023-06-11 05:00:00,True,85860.65403327168,CA
3871,1078,1962.9917280749912,transfer,2023-06-11 06:00:00,True,717.8189995180334,FL
3872,1055,10409.449704137422,withdrawal,2023-06-11 07:00:00,True,90551.91154178984,NY
3873,1049,1939.6267598006177,transfer,2023-06-11 08:00:00,True,25938.981010324616,CA
3874,1010,1314.4334601306803,deposit,2023-06-11 09:00:00,True,15083.22300510682,CA
3875,1020,13041.397399694497,deposit,2023-06-11 10:00:00,True,949.6710963378348,IL
3876,1023,1356.8027429433798,payment,2023-06-11 11:00:00,True,4218.689595262404,TX
3877,1038,8642.116968291288,withdrawal,2023-06-11 12:00:00,True,51727.81607338637,FL
3878,1081,14891.393876841214,transfer,2023-06-11 13:00:00,True,66792.67400255064,NY
3879,1066,1216.3597511663945,payment,2023-06-11 14:00:00,True,80933.8448511795,IL
3880,1040,7144.975219657078,deposit,2023-06-11 15:00:00,True,14841.543492781937,FL
3881,1058,10446.180564398022,transfer,2023-06-11 16:00:00,True,29103.164890708133,NY
3882,1029,14914.01424723052,transfer,2023-06-11 17:00:00,True,83025.72719189966,FL
3883,1091,13383.529306996423,payment,2023-06-11 18:00:00,True,28129.727117377988,IL
3884,1061,3330.671612114024,payment,2023-06-11 19:00:00,True,78257.97593776767,TX
3885,1055,9558.62089589354,payment,2023-06-11 20:00:00,True,55484.22057454853,FL
3886,1071,11827.439250360701,deposit,2023-06-11 21:00:00,True,24824.073900030573,CA
3887,1082,1845.1939228618369,deposit,2023-06-11 22:00:00,True,30056.89304018543,IL
3888,1000,12502.708457700406,deposit,2023-06-11 23:00:00,True,68756.5351214436,CA
3889,1068,8066.896565475634,withdrawal,2023-06-12 00:00:00,True,68430.1763334427,CA
3890,1011,453.0005581371218,payment,2023-06-12 01:00:00,True,72106.22952253018,FL
3891,1034,12939.167126233575,withdrawal,2023-06-12 02:00:00,True,30392.777834775145,TX
3892,1093,13113.563688692178,transfer,2023-06-12 03:00:00,True,57598.095491999375,FL
3893,1001,8841.954446424883,payment,2023-06-12 04:00:00,True,34451.79294924826,IL
3894,1023,13705.147367998708,withdrawal,2023-06-12 05:00:00,True,3518.7642087279714,TX
3895,1082,12867.240896009194,withdrawal,2023-06-12 06:00:00,True,39878.51468661218,TX
3896,1057,6481.860253886041,payment,2023-06-12 07:00:00,True,58389.18101684813,TX
3897,1031,7371.251629108366,transfer,2023-06-12 08:00:00,True,92733.90274545428,TX
3898,1094,4058.0110563986545,payment,2023-06-12 09:00:00,True,14509.7656235623,NY
3899,1050,3480.8909059786565,withdrawal,2023-06-12 10:00:00,True,36972.95989268378,FL
3900,1067,1295.6331665943314,transfer,2023-06-12 11:00:00,True,24168.96702317054,CA
3901,1030,10606.676106910898,payment,2023-06-12 12:00:00,True,71549.37045866983,FL
3902,1057,3301.556284591805,withdrawal,2023-06-12 13:00:00,True,65018.57013129157,FL
3903,1022,6473.244556768668,payment,2023-06-12 14:00:00,False,1426.0090962986649,IL
3904,1098,1607.3375495618402,payment,2023-06-12 15:00:00,True,56953.27037061702,TX
3905,1050,428.8521052967058,transfer,2023-06-12 16:00:00,True,69207.74956579793,IL
3906,1046,3851.2873462550865,payment,2023-06-12 17:00:00,True,22627.582616889867,FL
3907,1028,14652.891581938244,deposit,2023-06-12 18:00:00,True,64634.51521802141,IL
3908,1004,14891.939337960212,withdrawal,2023-06-12 19:00:00,True,66227.15495455888,TX
3909,1050,2297.806563404939,transfer,2023-06-12 20:00:00,True,91043.12470786033,CA
3910,1027,2643.436646932853,transfer,2023-06-12 21:00:00,True,54103.66789995828,TX
3911,1060,13378.371141700833,transfer,2023-06-12 22:00:00,True,90162.62795302816,CA
3912,1049,1750.2700155254727,deposit,2023-06-12 23:00:00,True,31971.781577580063,NY
3913,1020,5204.070703327923,deposit,2023-06-13 00:00:00,True,47859.93300241954,IL
3914,1039,13343.98736973927,transfer,2023-06-13 01:00:00,True,14651.463033136295,TX
3915,1038,5332.461118036531,payment,2023-06-13 02:00:00,True,56677.9812575439,TX
3916,1011,8060.801080012655,transfer,2023-06-13 03:00:00,False,71716.53881730688,FL
3917,1005,3276.8781449785183,payment,2023-06-13 04:00:00,True,4285.954132769591,CA
3918,1001,8065.159095672531,transfer,2023-06-13 05:00:00,True,86857.81022548227,TX
3919,1007,7463.654673031182,payment,2023-06-13 06:00:00,True,40804.556820713355,FL
3920,1049,7548.231173006001,withdrawal,2023-06-13 07:00:00,True,20550.80667746461,NY
3921,1022,13555.772009054546,transfer,2023-06-13 08:00:00,True,1552.1523421316926,FL
3922,1040,8711.29860257815,deposit,2023-06-13 09:00:00,False,92407.67211147073,IL
3923,1014,5031.696946776398,deposit,2023-06-13 10:00:00,True,97910.10179397173,IL
3924,1035,5130.969621553869,transfer,2023-06-13 11:00:00,True,51940.927465156514,IL
3925,1006,8374.768707253768,transfer,2023-06-13 12:00:00,True,11085.371447548154,TX
3926,1092,14503.268534795045,deposit,2023-06-13 13:00:00,True,61223.19321531245,TX
3927,1081,8889.483234438796,deposit,2023-06-13 14:00:00,False,74407.27256048787,TX
3928,1071,2120.6698035638933,payment,2023-06-13 15:00:00,True,94116.02721913446,IL
3929,1091,4944.86827089539,deposit,2023-06-13 16:00:00,True,32689.423274541474,CA
3930,1008,1049.007576016099,transfer,2023-06-13 17:00:00,True,43323.349146962224,FL
3931,1036,2799.1198217008505,payment,2023-06-13 18:00:00,True,85377.88266152388,FL
3932,1070,8163.838458786491,withdrawal,2023-06-13 19:00:00,False,76583.14392766236,IL
3933,1072,13530.690402871653,withdrawal,2023-06-13 20:00:00,True,33444.920674418456,NY
3934,1096,8283.67036496238,withdrawal,2023-06-13 21:00:00,True,14415.781360573636,TX
3935,1036,14051.791208239458,deposit,2023-06-13 22:00:00,False,44366.3056342038,TX
3936,1069,6010.043380792222,withdrawal,2023-06-13 23:00:00,True,67782.96346384395,IL
3937,1002,1257.7521437751566,transfer,2023-06-14 00:00:00,False,5589.485313505368,TX
3938,1092,6280.766831774036,payment,2023-06-14 01:00:00,True,62291.98355748435,IL
3939,1090,10385.35547537829,withdrawal,2023-06-14 02:00:00,True,83204.72985228953,IL
3940,1016,14907.166798895365,withdrawal,2023-06-14 03:00:00,True,54291.87540983897,FL
3941,1017,2305.8846938547986,transfer,2023-06-14 04:00:00,False,91187.65178683154,CA
3942,1043,9753.78317244275,transfer,2023-06-14 05:00:00,True,78189.18171286372,TX
3943,1075,10581.100855067207,transfer,2023-06-14 06:00:00,False,43440.244861918276,TX
3944,1021,14979.566124607476,payment,2023-06-14 07:00:00,False,61597.566470237056,TX
3945,1030,9029.686328424239,transfer,2023-06-14 08:00:00,True,96775.67176196926,IL
3946,1088,1059.830393184259,deposit,2023-06-14 09:00:00,True,64449.40794340139,FL
3947,1075,11772.499024884784,deposit,2023-06-14 10:00:00,False,32350.342491945295,IL
3948,1077,12838.369007563148,withdrawal,2023-06-14 11:00:00,True,85923.93126484599,NY
3949,1067,775.5930169901249,payment,2023-06-14 12:00:00,True,60393.18034236872,TX
3950,1079,13593.673314745163,deposit,2023-06-14 13:00:00,True,2164.8582416104787,CA
3951,1018,7493.769698113306,payment,2023-06-14 14:00:00,True,25270.077672377134,IL
3952,1077,11455.539493316315,withdrawal,2023-06-14 15:00:00,True,35392.39787882012,FL
3953,1013,11623.23410961629,payment,2023-06-14 16:00:00,True,85344.79585472493,FL
3954,1036,14898.862741580273,transfer,2023-06-14 17:00:00,True,82695.78422505452,NY
3955,1093,12813.200535511858,payment,2023-06-14 18:00:00,True,32806.54634559483,IL
3956,1090,6422.899241584324,transfer,2023-06-14 19:00:00,True,60995.952938969735,TX
3957,1079,9379.419613948838,withdrawal,2023-06-14 20:00:00,True,50238.7786968579,FL
3958,1018,4358.767868706945,payment,2023-06-14 21:00:00,True,94253.58420469964,IL
3959,1019,290.73416100675405,transfer,2023-06-14 22:00:00,True,33219.94210563486,NY
3960,1089,1349.370855577271,deposit,2023-06-14 23:00:00,True,16349.112788114116,CA
3961,1086,2008.677594783979,transfer,2023-06-15 00:00:00,True,69812.79214373759,NY
3962,1040,8920.540217350726,deposit,2023-06-15 01:00:00,True,67675.12382915526,IL
3963,1069,2872.4317140798453,deposit,2023-06-15 02:00:00,True,63942.71220714988,FL
3964,1062,13337.643576632658,withdrawal,2023-06-15 03:00:00,True,90221.87274691847,TX
3965,1089,12451.137870551534,withdrawal,2023-06-15 04:00:00,False,99872.04161145582,IL
3966,1059,13383.321672759643,payment,2023-06-15 05:00:00,True,94986.57553719253,IL
3967,1039,12356.204671887168,withdrawal,2023-06-15 06:00:00,True,61574.66242763252,NY
3968,1094,7826.214235212612,transfer,2023-06-15 07:00:00,True,58649.30919447511,IL
3969,1003,13316.995950037353,transfer,2023-06-15 08:00:00,True,63222.15877447769,CA
3970,1039,10574.6710008384,transfer,2023-06-15 09:00:00,True,56926.29239678616,IL
3971,1045,8881.121881116891,payment,2023-06-15 10:00:00,True,61910.465107900345,TX
3972,1038,14951.712760005585,withdrawal,2023-06-15 11:00:00,True,24864.595441895915,CA
3973,1072,4232.167947652184,transfer,2023-06-15 12:00:00,True,87621.82216752856,FL
3974,1057,799.3503666377981,transfer,2023-06-15 13:00:00,True,3549.2645133541496,IL
3975,1036,8337.188451264283,deposit,2023-06-15 14:00:00,True,31136.697112239537,NY
3976,1062,10504.526643511546,payment,2023-06-15 15:00:00,False,91418.72216218327,IL
3977,1078,11031.378700360345,transfer,2023-06-15 16:00:00,True,2682.6239640771296,NY
3978,1010,9583.70932642414,withdrawal,2023-06-15 17:00:00,True,82952.51695576742,FL
3979,1061,10840.34723028003,withdrawal,2023-06-15 18:00:00,True,24685.941127350427,FL
3980,1005,13637.641437473681,payment,2023-06-15 19:00:00,True,72638.90245069905,CA
3981,1081,4203.065599615913,withdrawal,2023-06-15 20:00:00,False,62171.547556965736,CA
3982,1016,5936.247080197324,payment,2023-06-15 21:00:00,True,76250.86954782723,IL
3983,1051,2323.9275620038366,withdrawal,2023-06-15 22:00:00,False,23839.40770176091,FL
3984,1074,6500.374710392251,withdrawal,2023-06-15 23:00:00,True,26772.325950354203,IL
3985,1031,4172.902791832501,transfer,2023-06-16 00:00:00,True,16392.882316267656,TX
3986,1065,10539.155974346853,deposit,2023-06-16 01:00:00,True,10842.405454232725,TX
3987,1022,13514.544166090514,withdrawal,2023-06-16 02:00:00,True,91828.49497421256,CA
3988,1012,7989.49331003482,withdrawal,2023-06-16 03:00:00,False,74548.72686780842,CA
3989,1059,14839.257415118887,transfer,2023-06-16 04:00:00,True,76077.85537229682,TX
3990,1064,2582.779927335183,transfer,2023-06-16 05:00:00,False,99466.88542827927,IL
3991,1085,11427.965101878211,deposit,2023-06-16 06:00:00,True,47114.08190230741,NY
3992,1020,5580.05544756497,withdrawal,2023-06-16 07:00:00,True,92953.1400440126,TX
3993,1052,8214.162222009403,payment,2023-06-16 08:00:00,True,23246.118761152284,CA
3994,1095,6681.301392830694,withdrawal,2023-06-16 09:00:00,True,43629.36469958479,TX
3995,1048,6075.743308660286,payment,2023-06-16 10:00:00,True,99245.97793257487,FL
3996,1082,3602.648396240826,withdrawal,2023-06-16 11:00:00,True,26442.488991893755,TX
3997,1059,2452.8488758223484,deposit,2023-06-16 12:00:00,True,79780.34679044329,TX
3998,1052,1359.5314939155328,payment,2023-06-16 13:00:00,True,99667.45948630755,FL
3999,1036,1567.6763985951711,withdrawal,2023-06-16 14:00:00,True,44739.25595011291,NY
4000,1074,8469.726114157831,transfer,2023-06-16 15:00:00,True,9818.617060086553,FL
4001,1056,12137.288638812091,payment,2023-06-16 16:00:00,True,52535.84504410776,IL
4002,1077,375.96757464543015,payment,2023-06-16 17:00:00,True,99912.7202210778,NY
4003,1002,1810.964348916913,deposit,2023-06-16 18:00:00,True,2597.2300847349065,FL
4004,1084,2622.743054548505,deposit,2023-06-16 19:00:00,True,69528.29307953277,TX
4005,1095,7510.809464191498,transfer,2023-06-16 20:00:00,True,49119.83356853385,IL
4006,1085,6956.4524111793025,payment,2023-06-16 21:00:00,False,69638.05380018897,NY
4007,1011,7979.732535176714,deposit,2023-06-16 22:00:00,True,21535.091703926286,IL
4008,1097,8045.51945814826,payment,2023-06-16 23:00:00,False,28572.540981678037,NY
4009,1007,8949.667912058523,payment,2023-06-17 00:00:00,True,58736.15130618716,NY
4010,1086,403.67514108125533,deposit,2023-06-17 01:00:00,False,77154.5994429731,CA
4011,1094,7343.977303181037,withdrawal,2023-06-17 02:00:00,True,6213.952846516546,CA
4012,1077,2663.904971336907,transfer,2023-06-17 03:00:00,False,97137.7913320501,NY
4013,1094,502.66900804873217,payment,2023-06-17 04:00:00,True,71452.46640565521,TX
4014,1035,5927.490757338948,transfer,2023-06-17 05:00:00,True,5874.813716513492,TX
4015,1053,8105.7985932666525,transfer,2023-06-17 06:00:00,True,90277.0212223104,TX
4016,1019,1426.3472947378125,transfer,2023-06-17 07:00:00,True,24841.292965416495,IL
4017,1079,8099.719949046649,deposit,2023-06-17 08:00:00,True,94441.96490895298,TX
4018,1022,13974.317640954723,payment,2023-06-17 09:00:00,True,87400.14646126263,CA
4019,1028,5685.986440661642,withdrawal,2023-06-17 10:00:00,False,15531.269104207906,CA
4020,1049,7403.383526907634,withdrawal,2023-06-17 11:00:00,True,62314.61877427783,TX
4021,1055,6825.482272537216,deposit,2023-06-17 12:00:00,True,47748.1376333306,IL
4022,1073,4741.864921115103,withdrawal,2023-06-17 13:00:00,True,33049.16527632913,IL
4023,1069,5111.916817270247,deposit,2023-06-17 14:00:00,True,65226.8647620271,NY
4024,1045,9437.6149886906,withdrawal,2023-06-17 15:00:00,False,40285.1078791018,CA
4025,1031,296.80743986142306,transfer,2023-06-17 16:00:00,False,81763.12491005525,TX
4026,1031,2103.181930860437,withdrawal,2023-06-17 17:00:00,True,12257.51789154614,NY
4027,1091,12284.779638165059,withdrawal,2023-06-17 18:00:00,True,61987.13141301755,FL
4028,1092,8444.208241423832,transfer,2023-06-17 19:00:00,False,76456.17990376688,FL
4029,1066,6646.487916006305,deposit,2023-06-17 20:00:00,True,91599.62636126633,CA
4030,1097,13962.692214889546,transfer,2023-06-17 21:00:00,True,18767.438267328118,FL
4031,1061,11855.255764783144,withdrawal,2023-06-17 22:00:00,True,33780.796253704284,IL
4032,1052,9917.457640843617,withdrawal,2023-06-17 23:00:00,True,12821.831234715335,FL
4033,1090,7598.453895897127,deposit,2023-06-18 00:00:00,True,57149.06983880115,TX
4034,1097,4542.349425739605,payment,2023-06-18 01:00:00,True,23376.599652344546,FL
4035,1085,7941.4437127994115,transfer,2023-06-18 02:00:00,True,17237.694672374248,NY
4036,1023,7964.214282258073,withdrawal,2023-06-18 03:00:00,True,65767.84846672494,CA
4037,1040,14035.633073915102,deposit,2023-06-18 04:00:00,False,35485.09157905901,TX
4038,1072,6341.795168565064,withdrawal,2023-06-18 05:00:00,True,30243.89824580906,TX
4039,1005,7796.974458831766,withdrawal,2023-06-18 06:00:00,True,30353.83874916512,FL
4040,1043,2687.1118126149536,transfer,2023-06-18 07:00:00,True,35023.791548424226,NY
4041,1094,9543.1526106442,deposit,2023-06-18 08:00:00,False,97625.99107295672,NY
4042,1040,12252.241962836471,withdrawal,2023-06-18 09:00:00,True,2974.838853808662,TX
4043,1009,12831.920893517712,transfer,2023-06-18 10:00:00,True,94340.59970373237,TX
4044,1049,7482.546520589073,transfer,2023-06-18 11:00:00,True,40834.0252576213,TX
4045,1076,9607.553873609726,payment,2023-06-18 12:00:00,False,78222.47952865476,FL
4046,1093,4948.7640200971355,deposit,2023-06-18 13:00:00,True,67150.76507547383,NY
4047,1004,3596.863271632166,deposit,2023-06-18 14:00:00,True,57284.81481488732,IL
4048,1092,7591.173505213566,transfer,2023-06-18 15:00:00,True,99528.79998123003,IL
4049,1025,2793.872157502217,transfer,2023-06-18 16:00:00,True,29383.516831792444,NY
4050,1099,10929.126880943306,payment,2023-06-18 17:00:00,True,44490.13558306461,IL
4051,1098,8796.197109392151,withdrawal,2023-06-18 18:00:00,True,45687.94805691753,TX
4052,1085,1962.346008760227,withdrawal,2023-06-18 19:00:00,True,83291.86265813152,IL
4053,1064,4298.419226330967,withdrawal,2023-06-18 20:00:00,True,55168.92559992214,TX
4054,1099,13311.09776979512,deposit,2023-06-18 21:00:00,True,98571.06656684262,TX
4055,1022,14468.58729149646,deposit,2023-06-18 22:00:00,False,24051.89163383403,FL
4056,1014,14852.488115792641,withdrawal,2023-06-18 23:00:00,False,26576.17532226632,TX
4057,1012,10534.998855040472,transfer,2023-06-19 00:00:00,True,52695.07338142231,TX
4058,1048,187.71251598398356,withdrawal,2023-06-19 01:00:00,True,97563.36189843816,CA
4059,1044,10473.034848643058,deposit,2023-06-19 02:00:00,True,12832.319577295517,TX
4060,1063,5878.197070082103,deposit,2023-06-19 03:00:00,False,44424.619702890144,NY
4061,1096,11293.223305717991,withdrawal,2023-06-19 04:00:00,True,38646.332344203845,TX
4062,1038,1521.249169998494,withdrawal,2023-06-19 05:00:00,True,43528.435680623435,TX
4063,1045,5599.3082889578,payment,2023-06-19 06:00:00,True,34992.834197205164,NY
4064,1092,375.7081187916195,deposit,2023-06-19 07:00:00,True,68704.10402988232,TX
4065,1043,8662.02701609311,payment,2023-06-19 08:00:00,True,52115.2078759198,TX
4066,1003,12344.327011824724,deposit,2023-06-19 09:00:00,True,29472.700605560483,FL
4067,1056,4947.911493016125,transfer,2023-06-19 10:00:00,True,2223.0637711772324,FL
4068,1028,6664.4167427436405,withdrawal,2023-06-19 11:00:00,True,60899.76748999688,CA
4069,1048,11516.434842386678,withdrawal,2023-06-19 12:00:00,False,53300.45969833293,CA
4070,1074,5988.06995581815,payment,2023-06-19 13:00:00,True,11398.362412844106,CA
4071,1071,9717.386018029754,deposit,2023-06-19 14:00:00,True,75849.04825889083,NY
4072,1085,9236.766782971788,payment,2023-06-19 15:00:00,True,93348.78713094188,NY
4073,1028,1872.7199347307514,withdrawal,2023-06-19 16:00:00,True,60236.879104111606,CA
4074,1085,10016.272722719636,withdrawal,2023-06-19 17:00:00,False,65748.25578970311,FL
4075,1019,1730.1355567900619,withdrawal,2023-06-19 18:00:00,True,34214.54263473887,IL
4076,1014,6645.428842850188,transfer,2023-06-19 19:00:00,True,64590.307331163276,IL
4077,1001,5344.439824476889,transfer,2023-06-19 20:00:00,True,44927.89175085269,TX
4078,1026,9588.858885499492,transfer,2023-06-19 21:00:00,True,31283.88564282756,FL
4079,1088,13602.124719701129,deposit,2023-06-19 22:00:00,True,97412.25489856164,TX
4080,1094,5243.137278040825,payment,2023-06-19 23:00:00,True,35390.16300160513,CA
4081,1040,9591.316894806561,payment,2023-06-20 00:00:00,True,88218.24855399619,FL
4082,1007,3710.153131284161,deposit,2023-06-20 01:00:00,False,45804.217358461465,CA
4083,1012,10180.908552571327,withdrawal,2023-06-20 02:00:00,True,39628.68791139636,TX
4084,1022,9582.379769425037,withdrawal,2023-06-20 03:00:00,True,34887.907097392694,FL
4085,1098,9758.28370136093,transfer,2023-06-20 04:00:00,True,89534.99169826509,NY
4086,1017,7436.952719834604,deposit,2023-06-20 05:00:00,True,1797.7432306775086,TX
4087,1080,5236.588880882721,deposit,2023-06-20 06:00:00,True,84380.97952001673,FL
4088,1077,9556.692748287685,transfer,2023-06-20 07:00:00,False,35788.527618978085,IL
4089,1012,7020.291620304715,transfer,2023-06-20 08:00:00,False,50522.147375817935,IL
4090,1081,1860.5638163569386,payment,2023-06-20 09:00:00,True,71672.24380268987,CA
4091,1090,10674.441523333826,payment,2023-06-20 10:00:00,True,14397.929721539234,IL
4092,1013,5693.6301526424395,payment,2023-06-20 11:00:00,True,38343.80614633908,CA
4093,1026,3725.123872430621,payment,2023-06-20 12:00:00,True,55868.83848193737,FL
4094,1020,11602.62170820617,deposit,2023-06-20 13:00:00,True,3368.125260836891,IL
4095,1055,3682.5997617812773,payment,2023-06-20 14:00:00,True,48559.90786113183,FL
4096,1026,2162.420270623228,deposit,2023-06-20 15:00:00,True,83693.72413335327,NY
4097,1011,12239.987210134168,deposit,2023-06-20 16:00:00,True,50224.95825315134,IL
4098,1055,4820.3032622599185,withdrawal,2023-06-20 17:00:00,True,60543.62567931809,IL
4099,1050,9325.913341223528,withdrawal,2023-06-20 18:00:00,True,70328.66188042251,TX
4100,1031,14686.262662919224,withdrawal,2023-06-20 19:00:00,True,27336.609864861,NY
4101,1019,14209.41178069542,withdrawal,2023-06-20 20:00:00,True,96512.97201947375,TX
4102,1013,5622.193372117677,deposit,2023-06-20 21:00:00,True,52387.88985857661,NY
4103,1005,9060.395697375196,transfer,2023-06-20 22:00:00,True,77543.99056895767,NY
4104,1065,2057.3827762317155,deposit,2023-06-20 23:00:00,True,71323.27119365543,FL
4105,1027,9133.200192655377,withdrawal,2023-06-21 00:00:00,True,93594.47638862969,NY
4106,1018,12485.020580720118,withdrawal,2023-06-21 01:00:00,True,85238.8309114516,CA
4107,1032,2147.8609357103537,payment,2023-06-21 02:00:00,True,64344.957621212394,FL
4108,1001,422.9449119283044,deposit,2023-06-21 03:00:00,True,2778.1553758294294,CA
4109,1027,14239.16676706301,payment,2023-06-21 04:00:00,True,57033.49437964496,CA
4110,1065,4222.205604733314,transfer,2023-06-21 05:00:00,True,21973.3445000217,TX
4111,1053,5107.975644849438,deposit,2023-06-21 06:00:00,True,24021.83974351137,FL
4112,1002,7858.928678132082,withdrawal,2023-06-21 07:00:00,True,69322.42759501465,TX
4113,1016,14117.240335161945,withdrawal,2023-06-21 08:00:00,True,71482.97017064283,TX
4114,1064,10767.43721351678,deposit,2023-06-21 09:00:00,True,13185.66053108452,FL
4115,1022,9838.415770756228,withdrawal,2023-06-21 10:00:00,True,82862.30332199023,TX
4116,1099,5764.600728562201,transfer,2023-06-21 11:00:00,True,15931.433210250227,CA
4117,1009,233.7834684753182,withdrawal,2023-06-21 12:00:00,False,73295.24408695167,TX
4118,1004,6077.6632958495275,deposit,2023-06-21 13:00:00,True,11845.709768076491,TX
4119,1077,7015.009927653172,deposit,2023-06-21 14:00:00,True,87484.62718703054,TX
4120,1084,11773.640728688226,payment,2023-06-21 15:00:00,True,17577.78370660053,NY
4121,1091,1598.6849757878474,deposit,2023-06-21 16:00:00,True,28058.437342250516,TX
4122,1077,3243.2687173704667,withdrawal,2023-06-21 17:00:00,True,58598.05311003226,IL
4123,1013,12311.591760921308,payment,2023-06-21 18:00:00,True,27931.763742632287,TX
4124,1031,2264.0572860594407,withdrawal,2023-06-21 19:00:00,True,82098.82784979837,TX
4125,1006,6453.189239401263,deposit,2023-06-21 20:00:00,False,98441.64660746488,NY
4126,1070,10308.93688578047,deposit,2023-06-21 21:00:00,True,39398.633758777905,FL
4127,1046,400.1504821224227,deposit,2023-06-21 22:00:00,True,20329.31726045034,FL
4128,1087,8294.098488890677,deposit,2023-06-21 23:00:00,True,1083.0096035342515,NY
4129,1088,9877.902308951436,transfer,2023-06-22 00:00:00,True,58842.0778328035,FL
4130,1028,1390.1935111164385,transfer,2023-06-22 01:00:00,True,44287.79255252896,NY
4131,1081,4289.84015169408,withdrawal,2023-06-22 02:00:00,True,22779.855703838923,IL
4132,1045,3281.996288455395,withdrawal,2023-06-22 03:00:00,True,2027.352713736658,NY
4133,1006,10394.5760152617,transfer,2023-06-22 04:00:00,True,19117.370670191787,FL
4134,1060,5331.076726582655,withdrawal,2023-06-22 05:00:00,True,15872.77783811294,IL
4135,1067,285.9282224649065,withdrawal,2023-06-22 06:00:00,False,56613.16537650411,TX
4136,1095,6313.841554474837,withdrawal,2023-06-22 07:00:00,True,8579.623066782373,IL
4137,1000,6242.638755637043,transfer,2023-06-22 08:00:00,True,69533.54952340008,NY
4138,1097,8570.344659060956,withdrawal,2023-06-22 09:00:00,True,53407.09564453159,TX
